# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  329
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 27 4 0 39 0.00621775683077511 0.124895366082233 0.603142884438662 0.228654112112968 0.0370898805353617
  1 28 4 0 38 0.00813690401147924 0.0572816870097287 0.856686552599238 0.0778948563795541 0
  1 29 4 0 48 0.0187914553893325 0.0613423434210828 0.52217799348936 0.397688207700225 0
  1 30 4 0 38 0.0407131117782109 0.0358769016428255 0.705066006522402 0.218343980056561 0
  1 31 4 0 61 0.0281067040643602 0.175581417267028 0.612122583004407 0.184189295664205 0
  1 32 4 0 48 0.0134172444337381 0.32806630582886 0.571255429504889 0.087261020232512 0
  1 33 4 0 49 0.136383848697237 0.305961554059534 0.52553520394288 0.0321193933003488 0
  1 34 4 0 44 0.1378704616567 0.375085703259949 0.426434489647588 0.0606093454357628 0
  1 35 4 0 61 0.321364759038225 0.462056481462684 0.194799157882752 0.0217796016163394 0
  1 36 4 0 67 0.648521720224027 0.282700321706534 0.0687779580694387 0 0
  1 37 4 0 57 0.606278049312281 0.335717335610589 0.0580046150771299 0 0
  1 38 4 0 38 0.191939186951009 0.571766593943824 0.17261585205661 0.0636783670485568 0
  1 39 4 0 52 0.15797689738898 0.659709710060596 0.12724508101649 0.0550683115339345 0
  1 40 4 0 43 0.314343046033968 0.632626644054063 0.0230074459900024 0.0300228639219665 0
  1 41 4 0 42 0.204945392051258 0.648313829249502 0.106433210278077 0.0403075684211627 0
  1 42 4 0 61 0.190973601545587 0.63549090085304 0.14860597271612 0.0249295248852536 0
  2 1 1 0 58 0.00918016127707331 0.0786289653536633 0.597427487606102 0.136583935506579 0.178179450256582
  2 2 1 0 83 0.0320588613635261 0.17808766812223 0.242210782776951 0.339733808233782 0.207908879503511
  2 3 1 0 63 0.00318853441660803 0.205616586458903 0.126639192545213 0.392861958475015 0.271693728104261
  2 4 1 0 56 0.0452876874478569 0.0767504046663196 0.331469847902509 0.260405450694885 0.286086609288429
  2 5 1 0 55 0.0123795710560564 0.183724752229813 0.136202096571976 0.374632337167673 0.293061242974482
  2 6 1 0 45 0.0134365388690835 0.0851956866888781 0.2528722568452 0.515014052953056 0.133481464643783
  2 7 1 0 46 0.0153392996573938 0.0187405499726057 0.43113493499799 0.359648421003594 0.175136794368417
  2 8 1 0 56 0.0140203812555947 0.161830234106633 0.354661738183325 0.277423967157163 0.192063679297283
  2 9 1 0 51 0.0360995606408735 0.0211011234542576 0.306587986964936 0.395124936501778 0.241086392438155
  2 10 1 0 44 0.0100388345458006 0.17766804703785 0.256173369668664 0.349107594672262 0.207012154075422
  2 11 1 0 49 0.0377673224978614 0.176624884342103 0.478746879419005 0.240239346380126 0.066621567360905
  2 12 1 0 50 0.0308767094956508 0.110942992598345 0.455527578097393 0.288712142407165 0.113940577401446
  2 13 1 0 48 0.0148059290128966 0.175339778153195 0.610107076987787 0.199747215846121 0
  2 14 1 0 52 0.0287544101581389 0.0837079355982592 0.291136701470351 0.543562870498057 0.0528380822751939
  2 15 1 0 31 0.0217155251531385 0.313005570614475 0.294817034128017 0.370461870104369 0
  2 16 1 0 38 0.00390790680814728 0.165336315412829 0.351292141024707 0.303578869089326 0.175884767664991
  2 17 1 0 26 0.0489139134266143 0.0570775087749986 0.794278057305238 0.0997305204931491 0
  2 18 1 0 33 0.01400425307621 0.179712462967339 0.607551936603719 0.198731347352733 0
  2 19 1 0 31 0.00812400816531668 0.066987955125182 0.321946181888281 0.60294185482122 0
  2 20 1 0 38 0.0187167771479374 0.0872739828059811 0.416004825319694 0.31273551852675 0.165268896199637
  2 21 1 0 30 0.0127690969331691 0.186081673936932 0.445546893210349 0.205564666511272 0.150037669408278
  2 22 1 0 35 0.00806068345338607 0.255977840869174 0.524659368452374 0.211302107225067 0
  2 23 1 0 35 0.0171286827948444 0.189383342693752 0.556604923226907 0.15989095995507 0.0769920913294267
  2 24 1 0 26 0.00933928841230685 0.26117106825701 0.606375963546557 0 0.123113679784126
  2 25 1 0 32 0.00150436106354632 0.116780646210171 0.785656524281971 0.0960584684443112 0
  2 26 1 0 26 0.0103291490066855 0.0495681001915438 0.527522536188568 0.412580214613203 0
  2 27 1 0 37 0.0609325289154191 0.15048786456837 0.788579606516211 0 0
  2 28 1 0 35 0.0247993429392894 0.170297370876117 0.407428545137193 0.0701298752152432 0.327344865832158
  2 29 1 0 33 0.0116770471648405 0.252544685680317 0.51006660632017 0.225711660834673 0
  2 30 1 0 45 0.0380842752869325 0.419965957876377 0.352947279574445 0.189002487262245 0
  2 31 1 0 34 0.015248821413674 0.308897834864118 0.468044373086519 0.207808970635689 0
  2 32 1 0 36 0.0725949472317449 0.156327440284386 0.771077612483869 0 0
  2 33 1 0 42 0.0148615337416747 0.228870651859832 0.469163922788517 0.287103891609976 0
  2 34 1 0 34 0.0256232495668726 0.15808195282891 0.576475757364481 0.239819040239736 0
  2 35 1 0 35 0.0521516244172494 0.554714816433566 0.393133559149184 0 0
  2 36 1 0 28 0.0482548476454294 0.916992015642822 0.0347531367117484 0 0
  2 37 1 0 22 0.075824209810107 0.38804045277417 0.536135337415723 0 0
  2 38 1 0 32 0.185847425603847 0.370761868773847 0.443390705622306 0 0
  2 39 1 0 27 0.0172845706010476 0.568087193651424 0.414628235747528 0 0
  2 40 1 0 39 0.0394624516115177 0.595471392854522 0.313584210724123 0.0514819448098375 0
  2 41 1 0 20 0.0225063654962963 0.0662412776772251 0.296853946371726 0.614398410454753 0
  2 42 1 0 30 0.0514373262135654 0.529998478287936 0.418564195498499 0 0
  2 1 2 0 16 0.17532607912373 0.216425260022579 0.105858614974418 0.502390045879273 0
  2 2 2 0 20 0.00645499524886137 0.257773845800976 0.516006422228775 0.219764736721387 0
  2 3 2 0 34 0.0048869133862135 0.103067213477076 0.837774121460671 0.0542717516760394 0
  2 4 2 0 15 0.00334152546026818 0.00495120654220383 0.892172925739088 0.09953434225844 0
  2 5 2 0 4 0 0.109499876410975 0.320919502348191 0.569580621240834 0
  2 6 2 0 7 0 0.0358523920008839 0.964147607999116 0 0
  2 7 2 0 18 0.0988184747583244 0.407570650764843 0.493610874476832 0 0
  2 8 2 0 22 0.273802886700118 0.701883169175494 0.0243139441243883 0 0
  2 9 2 0 21 0.147485583183481 0.720561790785639 0.13195262603088 0 0
  2 10 2 0 11 0.066054753820034 0.205008488964346 0.72893675721562 0 0
  2 11 2 0 7 0.0993520518358531 0.127189824814015 0.336573074154068 0.436885049196064 0
  2 12 2 0 19 0.358728226259599 0.244100018730099 0.296216519947556 0.100955235062746 0
  2 13 2 0 32 0.0187822488845313 0.0493755868154512 0.0358985650544648 0.86557875582661 0.0303648434189426
  2 14 2 0 34 0.130111846478425 0.0427588798011618 0.556255599549146 0.270873674171267 0
  2 15 2 0 27 0.435474276064555 0.0709255243614592 0.493600199573986 0 0
  2 16 2 0 42 0.0053367559272739 0.0129934038741192 0.927765994199266 0.0539038459993412 0
  2 17 2 0 34 0.0419191623486246 0.00864584248172761 0.949434995169648 0 0
  2 18 2 0 28 0.0725641079112186 0.169832961441411 0.341542760619774 0.416060170027596 0
  2 19 2 0 26 0.280968637786779 0.484654980277006 0.204270072347125 0.0301063095890896 0
  2 20 2 0 32 0.0951154684496602 0.478143307796305 0.315402231194416 0.11133899255962 0
  2 21 2 0 37 0.162776656040824 0.0916787316509443 0.67055775935388 0.0749868529543522 0
  2 22 2 0 38 0.0569736904554731 0.0961413722729358 0.800214368207059 0.046670569064532 0
  2 23 2 0 41 0.227254623625167 0.25760562085763 0.515139755517203 0 0
  2 24 2 0 33 0.0218698790139814 0.624211150238834 0.232096161221715 0.12182280952547 0
  2 25 2 0 45 0.415401725074708 0.0711083944580277 0.513489880467264 0 0
  2 26 2 0 28 0.166758661684783 0.277131453804348 0.389584748641304 0.166525135869565 0
  2 27 2 0 47 0.546875 0.0582405533063428 0.301366396761134 0.0935180499325236 0
  2 28 2 0 22 0.201487322818926 0.631563186264724 0.166949490916351 0 0
  2 29 2 0 40 0.140121708110377 0.13665932221173 0.422542230615885 0.300676739062008 0
  2 30 2 0 28 0.148650333520354 0.372108970762421 0.37687800012468 0.102362695592544 0
  2 31 2 0 32 0.0270952640334477 0.417610081410926 0.123117464336714 0.432177190218911 0
  2 32 2 0 40 0.153244465932244 0.380460683081811 0.339261663846393 0.127033187139552 0
  2 33 2 0 43 0.841877165670667 0.0401747602069 0.0601466378747552 0.0578014362476774 0
  2 34 2 0 46 0.544155631250114 0.409894533598062 0.0314104082041567 0.0145394269476675 0
  2 35 2 0 60 0.00843685186002383 0.891779930276687 0.0997832178632894 0 0
  2 36 2 0 49 0.877544241050749 0.0275919470122411 0.0948638119370097 0 0
  2 37 2 0 32 0.0295345485533077 0.84985459735458 0.120610854092112 0 0
  2 38 2 0 30 0.0414771594759635 0.281026328664359 0.619031656005943 0.0584648558537337 0
  2 39 2 0 29 0.03129666348437 0.275354336491151 0.693349000024479 0 0
  2 40 2 0 31 0.0358518688374226 0.182423756019262 0.701284109149278 0.0804402659940381 0
  2 41 2 0 14 0.00298234078527146 0.318312042081533 0.508031185421755 0.170674431711441 0
  2 42 2 0 19 0.00773343517280886 0.879535039144548 0.112731525682643 0 0
  2 2 3 0 3 0 0 0 1 0
  2 3 3 0 3 0 0 0.154344874405974 0 0.845655125594026
  2 4 3 0 7 0 0 0 0.510669353175422 0.489330646824578
  2 5 3 0 1 1 0 0 0 0
  2 6 3 0 14 0.0865502450980392 0.483915441176471 0.42953431372549 0 0
  2 8 3 0 10 0.532566262584754 0.100143825765359 0.367289911649887 0 0
  2 9 3 0 6 0.159919897010442 0 0.840080102989558 0 0
  2 10 3 0 2 0 0 0 0.391197462331483 0.608802537668517
  2 12 3 0 1 0 0 0 1 0
  2 14 3 0 9 1 0 0 0 0
  2 15 3 0 5 0.22118026520129 0 0 0.77881973479871 0
  2 16 3 0 9 0 0.0547307936118439 0.185959961556551 0.588951598061469 0.170357646770137
  2 17 3 0 9 0 0.244998941574936 0.0879022015241321 0 0.667098856900931
  2 18 3 0 13 0.772705707625982 0.0760329214711525 0.151261370902865 0 0
  2 19 3 0 14 0.530748678564406 0.218334701997479 0 0.250916619438115 0
  2 20 3 0 19 0.926217021197217 0.0131573220248348 0.0257425865703289 0.0144289063131517 0.0204541638944678
  2 21 3 0 20 0.600787192641075 0.362152839200425 0.0370599681584999 0 0
  2 22 3 0 23 0.746721393532886 0.0502816255776091 0.138610366139596 0 0.0643866147499091
  2 23 3 0 26 0.93652687680157 0.0387761175932407 0.0129850803851432 0.0117119252200464 0
  2 24 3 0 28 0.948750983915762 0.0270781043470512 0.0241709117371868 0 0
  2 25 3 0 20 0.264172555093086 0.192027231955603 0.543800212951312 0 0
  2 26 3 0 7 0.113688423158948 0.886311576841052 0 0 0
  2 27 3 0 5 1 0 0 0 0
  2 29 3 0 6 1 0 0 0 0
  2 30 3 0 14 0.607047558250878 0.304628151931056 0.0883242898180658 0 0
  2 31 3 0 7 0.0741040249954053 0 0.763977210071678 0.161918764932917 0
  2 32 3 0 20 0.301780347633526 0.210021265751595 0.488198386614879 0 0
  2 33 3 0 18 0.341915911477578 0.387927346272024 0.187494327978945 0.0826624142714532 0
  2 34 3 0 15 0.0847743800832073 0.0529812286877738 0.862244391229019 0 0
  2 35 3 0 28 0.85505776216073 0.0505357902295845 0.073117762300168 0.0212886853095173 0
  2 36 3 0 25 0.491357726434156 0.123539488711236 0.385102784854608 0 0
  2 37 3 0 19 0.207642613359337 0.215126767430522 0.577230619210141 0 0
  2 38 3 0 33 0.819647649990919 0.038443686557827 0.117050430851815 0.024858232599439 0
  2 39 3 0 32 0.0733868191346108 0.162980620475968 0.763632560389421 0 0
  2 40 3 0 34 0.7954084484047 0.0236359411990028 0.180955610396298 0 0
  2 41 3 0 20 0.177095796115709 0.328796197656314 0.465582233876915 0.0285257723510612 0
  2 42 3 0 27 0.304558452014103 0.370533855251104 0.239985008744899 0.0849226839898948 0
  2 1 4 0 44 0.0375218321137407 0.0936423708646399 0.35126915394311 0.352727568544506 0.164839074534003
  2 2 4 0 75 0.0102993534834025 0.0551005994313551 0.243983411506909 0.352161393723175 0.338455241855159
  2 3 4 0 66 0.0679357271944215 0.0525743656162265 0.191543666709574 0.206964286018068 0.48098195446171
  2 4 4 0 54 0.111460684233339 0.0712182581792637 0.267744100698799 0.371448088731034 0.178128868157565
  2 5 4 0 31 0.039468761266828 0.00886153734521221 0.11293547116788 0.334977298168359 0.503756932051721
  2 6 4 0 24 0.0441743426130808 0.121645654299388 0.257327226882108 0.0947439921782535 0.48210878402717
  2 7 4 0 20 0.10453678271341 0.196947966137623 0.321636200450115 0 0.376879050698851
  2 8 4 0 25 0.102911885262085 0.265287200183227 0.0168442334878652 0.216596245429201 0.398360435637622
  2 9 4 0 44 0.0611828663739887 0.129013354811545 0.117554009065448 0.203218066136126 0.489031703612891
  2 10 4 0 36 0.102023633433767 0.162813398638362 0.0741174345858044 0.24284745866184 0.418198074680226
  2 11 4 0 22 0.250386739216702 0.173787152186926 0.28104843320173 0.294777675394642 0
  2 12 4 0 21 0.11632317745062 0.292369951414369 0.0613078253322371 0.139532391074465 0.390466654728309
  2 13 4 0 26 0.461031362917796 0.130782096883469 0.0676095302619693 0.167407689701897 0.173169320234869
  2 14 4 0 35 0.0516836868984296 0.214113442543068 0.303769951353634 0.285662798059195 0.144770121145673
  2 15 4 0 21 0.141735140910594 0.321815858420726 0.0715880075482294 0.371745539953026 0.0931154531674246
  2 16 4 0 30 0.274359158153128 0.120303720806233 0.205007142821213 0.342666787390405 0.05766319082902
  2 17 4 0 40 0.164403180789206 0.209128933668033 0.180269683746429 0.446198201796332 0
  2 18 4 0 42 0.0508285638577894 0.255598437687795 0.391261931888867 0.302311066565549 0
  2 19 4 0 46 0.0348278469268695 0.455714321301683 0.456079909673414 0.0533779220980329 0
  2 20 4 0 37 0.00805793949749524 0.320268037055735 0.496496360443392 0.175177663003379 0
  2 21 4 0 44 0.035347569706191 0.347902763185924 0.359153494427396 0.191821043530219 0.0657751291502694
  2 22 4 0 42 0.0151234674603449 0.345466259770382 0.60019234335174 0.0392179294175328 0
  2 23 4 0 35 0.00703931452544037 0.203898283878433 0.397067554075421 0.323885721771156 0.0681091257495489
  2 24 4 0 26 0 0.0191301786286731 0.60690349924426 0.373966322127067 0
  2 25 4 0 19 0.00901124123001487 0.511597680463907 0.227364092398912 0.252026985907166 0
  2 26 4 0 29 0.00425550631728263 0.0165184020408836 0.388450387247409 0.590775704394424 0
  2 27 4 0 10 0 0.0342839997129954 0.383135872743916 0.582580127543089 0
  2 28 4 0 20 0.00505159380926655 0.0069437595622883 0.47574353473669 0.512261111891756 0
  2 29 4 0 25 0.00488960720091918 0 0.297286782899724 0.697823609899357 0
  2 30 4 0 18 0.00428708582726815 0 0.36403632457644 0.631676589596291 0
  2 31 4 0 24 0.016114004881876 0 0.294459942463604 0.68942605265452 0
  2 32 4 0 21 0.0251963627150137 0.0511380221336822 0.187782171850899 0.735883443300405 0
  2 33 4 0 10 0.0276936506129265 0 0.215765304186117 0.756541045200956 0
  2 34 4 0 12 0.370580580696883 0.0575178054816484 0.161219486690911 0.410682127130558 0
  2 35 4 0 29 0.0597523325430262 0.047254677878793 0.304277892438638 0.588715097139543 0
  2 36 4 0 17 0.244944544404759 0.333028976555576 0.422026479039665 0 0
  2 37 4 0 39 0.118233798742877 0.565199693329492 0.160440637098778 0.156125870828853 0
  2 38 4 0 9 1 0 0 0 0
  2 39 4 0 50 0.153531700034592 0.375933826519156 0.283863234999606 0.186671238446647 0
  2 40 4 0 15 0.0755570013177265 0.153661239545026 0.620704294464998 0.15007746467225 0
  2 41 4 0 7 0.132155542930005 0.208294119432891 0.228157676744458 0.431392660892646 0
  2 42 4 0 9 0 0.180744267523076 0.707777303658454 0.11147842881847 0
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  168
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
  1 1 1 1 17350.0256202777 0.05
  1 1 2 1 17853.0582765076 0.05
  1 1 3 1 24001.1482556493 0.05
  1 1 4 1 20101.4686548759 0.05
  1 1 5 1 29158.4259626596 0.05
  1 1 6 1 23111.9132190529 0.05
  1 1 7 1 15830.2347563758 0.05
  1 1 8 1 23906.2335842259 0.05
  1 1 9 1 17559.4539075942 0.05
  1 1 10 1 20203.3435924506 0.05
  1 1 11 1 25782.8195811783 0.05
  1 1 12 1 21093.6134103244 0.05
  1 1 13 1 28417.3976726207 0.05
  1 1 14 1 25521.9739872109 0.05
  1 1 15 1 19653.1786062495 0.05
  1 1 16 1 15679.5457910602 0.05
  1 1 17 1 9684.87219051858 0.05
  1 1 18 1 4631.60830501546 0.05
  1 1 19 1 5645.64037219919 0.05
  1 1 20 1 6490.83287586803 0.05
  1 1 21 1 5428.37913841999 0.05
  1 1 22 1 6159.63906817499 0.05
  1 1 23 1 5726.6013940504 0.05
  1 1 24 1 8040.88312839125 0.05
  1 1 25 1 6608.81111708538 0.05
  1 1 26 1 7792.39569235524 0.05
  1 1 27 1 3087.0748664214 0.05
  1 1 28 1 2260.82474229225 0.05
  1 1 29 1 2558.63396553097 0.05
  1 1 30 1 3806.53712219672 0.05
  1 1 31 1 5067.78127029375 0.05
  1 1 32 1 4096.84282185017 0.05
  1 1 33 1 2357.78226345762 0.05
  1 1 34 1 2489.21170471604 0.05
  1 1 35 1 1403.66167371651 0.05
  1 1 36 1 686.986410002788 0.05
  1 1 37 1 1115.64403568413 0.05
  1 1 38 1 1043.38232657067 0.05
  1 1 39 1 883.015820848177 0.05
  1 1 40 1 626.020550314572 0.05
  1 1 41 1 719.155301970205 0.05
  1 1 42 1 374.454652246033 0.05
  2 1 1 2 1346.33379547618 0.05
  2 1 2 2 799.979504605844 0.05
  2 1 3 2 1364.67729816786 0.05
  2 1 4 2 881.777085325514 0.05
  2 1 5 2 1265.66691480758 0.05
  2 1 6 2 1171.05704620398 0.05
  2 1 7 2 736.610230485805 0.05
  2 1 8 2 938.335325957831 0.05
  2 1 9 2 875.2553849 0.05
  2 1 10 2 817.347086103546 0.05
  2 1 11 2 1040.40115105221 0.05
  2 1 12 2 932.400217178829 0.05
  2 1 13 2 2867.05036989973 0.05
  2 1 14 2 1674.05216224225 0.05
  2 1 15 2 906.503727890806 0.05
  2 1 16 2 2300.64480258338 0.05
  2 1 17 2 2007.27559099622 0.05
  2 1 18 2 25.0015194481519 0.05
  2 1 19 2 3608.59354195378 0.05
  2 1 20 2 6493.87097851048 0.05
  2 1 21 2 17815.5229322986 0.05
  2 1 22 2 15924.7981827493 0.05
  2 1 23 2 10632.3080334932 0.05
  2 1 24 2 29178.8898051922 0.05
  2 1 25 2 11800.8626457634 0.05
  2 1 26 2 15249.980495185 0.05
  2 1 27 2 12575.6407879655 0.05
  2 1 28 2 10829.3858811569 0.05
  2 1 29 2 11731.4569578417 0.05
  2 1 30 2 8470.24704169314 0.05
  2 1 31 2 8653.7023295754 0.05
  2 1 32 2 17570.2678609805 0.05
  2 1 33 2 12251.3232361036 0.05
  2 1 34 2 21914.3642171266 0.05
  2 1 35 2 23370.2574833911 0.05
  2 1 36 2 24659.0697023952 0.05
  2 1 37 2 21763.8145580952 0.05
  2 1 38 2 20662.8132662469 0.05
  2 1 39 2 12412.1623909705 0.05
  2 1 40 2 8697.22891843343 0.05
  2 1 41 2 6657.84639408822 0.05
  2 1 42 2 1729.10774176494 0.05
  3 1 1 3 483.689109068294 0.05
  3 1 2 3 260.393258699526 0.05
  3 1 3 3 355.313876219743 0.05
  3 1 4 3 399.817458663356 0.05
  3 1 5 3 2915.90067089953 0.05
  3 1 6 3 3557.06707042192 0.05
  3 1 7 3 2672.92033229518 0.05
  3 1 8 3 2631.05181802578 0.05
  3 1 9 3 3441.35099451754 0.05
  3 1 10 3 2482.60272880099 0.05
  3 1 11 3 3378.66014955699 0.05
  3 1 12 3 621.243669734912 0.05
  3 1 13 3 2869.34065669349 0.05
  3 1 14 3 1446.60442488624 0.05
  3 1 15 3 1235.47099486385 0.05
  3 1 16 3 1085.38437039687 0.05
  3 1 17 3 17376.2779990742 0.05
  3 1 18 3 1312.97491972068 0.05
  3 1 19 3 926.526901557613 0.05
  3 1 20 3 736.711727125306 0.05
  3 1 21 3 455.441956446405 0.05
  3 1 22 3 2307.75472932644 0.05
  3 1 23 3 968.378460218318 0.05
  3 1 24 3 197.980054545155 0.05
  3 1 25 3 842.202321428438 0.05
  3 1 26 3 2059.73479225169 0.05
  3 1 27 3 2663.00058762521 0.05
  3 1 28 3 615.994244981639 0.05
  3 1 29 3 1559.50333978949 0.05
  3 1 30 3 2216.07421424252 0.05
  3 1 31 3 1678.45840497098 0.05
  3 1 32 3 672.64654367941 0.05
  3 1 33 3 153.205957674883 0.05
  3 1 34 3 122.758551533118 0.05
  3 1 35 3 131.698407415538 0.05
  3 1 36 3 2097.54417488934 0.05
  3 1 37 3 2229.47327552718 0.05
  3 1 38 3 993.536995459745 0.05
  3 1 39 3 870.430486816184 0.05
  3 1 40 3 1328.68471750978 0.05
  3 1 41 3 979.123788454434 0.05
  3 1 42 3 258.827604232194 0.05
  4 1 1 4 6005.5381350045 0.05
  4 1 2 4 5000.39744939462 0.05
  4 1 3 4 6958.30020298246 0.05
  4 1 4 4 6847.20442048414 0.05
  4 1 5 4 8671.53952595457 0.05
  4 1 6 4 8372.18047930161 0.05
  4 1 7 4 6544.63739484756 0.05
  4 1 8 4 6711.06446822866 0.05
  4 1 9 4 6690.77420571481 0.05
  4 1 10 4 7019.43314900859 0.05
  4 1 11 4 8509.97817487895 0.05
  4 1 12 4 11244.7410747459 0.05
  4 1 13 4 16334.9543808152 0.05
  4 1 14 4 16999.7020929718 0.05
  4 1 15 4 10547.3831228215 0.05
  4 1 16 4 6565.34633465736 0.05
  4 1 17 4 15561.1465363664 0.05
  4 1 18 4 8486.16698131269 0.05
  4 1 19 4 9356.91464028691 0.05
  4 1 20 4 13635.403932731 0.05
  4 1 21 4 5734.67601533309 0.05
  4 1 22 4 5230.32299451817 0.05
  4 1 23 4 9756.70737253154 0.05
  4 1 24 4 8872.45130580666 0.05
  4 1 25 4 7961.31488085209 0.05
  4 1 26 4 5737.33068886666 0.05
  4 1 27 4 4002.17763302246 0.05
  4 1 28 4 1970.38804364801 0.05
  4 1 29 4 6265.93263869158 0.05
  4 1 30 4 3864.16370814335 0.05
  4 1 31 4 2272.16005379502 0.05
  4 1 32 4 4078.18235642461 0.05
  4 1 33 4 3169.58171955526 0.05
  4 1 34 4 3606.96382159409 0.05
  4 1 35 4 4524.17873746803 0.05
  4 1 36 4 3349.65815475033 0.05
  4 1 37 4 5238.85366428384 0.05
  4 1 38 4 4738.63877808637 0.05
  4 1 39 4 6350.33841593054 0.05
  4 1 40 4 5083.74387194457 0.05
  4 1 41 4 3783.24165278369 0.05
  4 1 42 4 2868.57019491606 0.05
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  166
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
  1 1 1 1 0 81 0 0.0869175425951779 0.669301923809444 0.228886265933223 0.0148942676621554
  1 1 2 1 0 73 0 0.120850616604185 0.372905831705547 0.405967211387912 0.100276340302356
  1 1 3 1 0 65 0.000231705955097959 0.178362398773494 0.578388357409267 0.211775455913469 0.0312420819486718
  1 1 4 1 0 56 0 0.182825576625536 0.607067517610118 0.178160252081718 0.031946653682628
  1 1 5 1 0 120 0.00191165044462355 0.301937943973785 0.468337616213378 0.177089985855646 0.050722803512567
  1 1 6 1 0 130 0 0.167208986221947 0.603174924500711 0.183204654839719 0.0464114344376231
  1 1 7 1 0 94 0 0.0998608033463863 0.546166460760211 0.278069792997276 0.0759029428961269
  1 1 8 1 0 94 0 0.272058795905051 0.465518698004569 0.20735106642257 0.0550714396678101
  1 1 9 1 0 82 0 0.201323767484567 0.589278231733192 0.149840367851125 0.0595576329311156
  1 1 10 1 0 76 0 0.307813425925294 0.507095005744639 0.15100766139831 0.0340839069317562
  1 1 11 1 0 74 0 0.0950043485754841 0.697554976943661 0.172079423037739 0.035361251443116
  1 1 12 1 0 65 0 0.0617095701565816 0.644473186841246 0.264617047370797 0.0292001956313753
  1 1 13 1 0 77 0.00849978522920629 0.151548180168555 0.66429369014589 0.156007498754722 0.019650845701627
  1 1 14 1 0 88 0 0.066690402750978 0.623372700444299 0.261958025489662 0.0479788713150617
  1 1 15 1 0 66 0 0.170670685953794 0.554350008518548 0.227990854736241 0.0469884507914175
  1 1 16 1 0 69 0 0.0841287707710094 0.706986926551385 0.163694092093775 0.0451902105838301
  1 1 17 1 0 43 0.0157472928943295 0.057192902043371 0.596576007501596 0.292777523406407 0.0377062741542963
  1 1 18 1 0 34 0 0.114716349836928 0.608327000955329 0.256699002355533 0.0202576468522095
  1 1 19 1 0 55 0.0051076238592314 0.0594040326359854 0.572027876258365 0.331111507572834 0.0323489596735842
  1 1 20 1 0 64 0 0.0673714055902592 0.57893686130025 0.32352694149153 0.0301647916179608
  1 1 21 1 0 77 0 0.131939876854127 0.6095366956338 0.234437844734377 0.0240855827776962
  1 1 22 1 0 67 0 0.0631172232696065 0.702858652078156 0.212725753409836 0.0212983712424011
  1 1 23 1 0 133 0 0.0681523243868729 0.633538899075154 0.270845831799448 0.0274629447385257
  1 1 24 1 0 98 0 0.0830492693369329 0.709161207485648 0.185560004615874 0.0222295185615455
  1 1 25 1 0 91 0 0.0380878770146348 0.61407790292133 0.308968623611049 0.0388655964529862
  1 1 26 1 0 77 0 0.00611267291751532 0.532256886704008 0.416916517874505 0.0447139225039711
  1 1 27 1 0 102 0 8.12384180241912e-05 0.457303933287921 0.467164397878339 0.0754504304157156
  1 1 28 1 0 76 0 0.000124873263731258 0.456968881889175 0.495060837957481 0.0478454068896128
  1 1 29 1 0 110 0 0.000338527038038329 0.667292910679918 0.307109992982106 0.0252585692999374
  1 1 30 1 0 100 0 0 0.692075183572388 0.297846862913001 0.0100779535146107
  1 1 31 1 0 108 0 0.000206954005302414 0.768730705708858 0.221422588334013 0.00963975195182682
  1 1 32 1 0 118 0 0.000121343112703449 0.616293647237604 0.371379368237719 0.0122056414119737
  1 1 33 1 0 129 0 0.000835117204063903 0.672241150340876 0.314842383315078 0.012081349139982
  1 1 34 1 0 90 0 0.000980583463504406 0.648589831019486 0.328784122550983 0.0216454629660263
  1 1 35 1 0 69 0 0.000817713900055879 0.72865084453891 0.255714258600551 0.0148171829604825
  1 1 36 1 0 80 0 0.0622045369918057 0.792645312946717 0.136156009860152 0.00899414020132627
  1 1 37 1 0 62 0 0.0540139109730226 0.791129105439078 0.150623963455154 0.0042330201327454
  1 1 38 1 0 94 0 0.0772593667610454 0.666711891922252 0.24768976263964 0.0083389786770628
  1 1 39 1 0 75 0 0.0788382618776353 0.652614718975185 0.253921647143688 0.0146253720034922
  1 1 40 1 0 75 0 0.00154106212165024 0.453165868270918 0.514542561889887 0.0307505077175443
  1 1 41 1 0 35 0 0.000450449027008116 0.391877470915713 0.559034470687568 0.0486376093697104
  1 1 42 1 0 22 0 0.0222630867757667 0.398270090939454 0.489175470042903 0.0902913522418761
  2 1 1 2 0 2 0.106198366871522 0.121272774478999 0.204057406493616 0.339418530663949 0.229052921491914
  2 1 2 2 0 5 0.243294454678879 0.287071453756863 0.181044706903226 0.182124223199603 0.106465161461429
