# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  833
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  2 2 10 0 387 0.00285722515049397 0.189561911345373 0.732572942769089 0.0750079207350442 0
  2 2 10 0 59 0.00285722515049397 0.189561911345373 0.732572942769089 0.0750079207350442 0
  2 3 10 0 702 0.00236444302754975 0.382800669482745 0.513620785845222 0.101214101644483 0
  2 3 10 0 233 0.00236444302754975 0.382800669482745 0.513620785845222 0.101214101644483 0
  2 4 10 0 456 0.00106493047669518 0.186256845080374 0.81267822444293 0 0
  2 5 10 0 348 0.000719756296600419 0.379093613936915 0.569099138826797 0.0510874909396875 0
  2 6 10 0 390 0.00151528957555018 0.133720086530122 0.819602919885391 0.0451617040089365 0
  2 7 10 0 171 0 0.058061320754717 0.941938679245283 0 0
  2 8 10 0 170 0.00312677503989613 0.13120012983149 0.865673095128614 0 0
  2 9 10 0 141 0.0033858089284048 0.167790826323998 0.671069995601114 0.157753369146483 0
  2 10 10 0 46 0 0.00414608895515586 0.732376645184939 0.263477265859905 0
  2 10 10 0 3 0 0.00414608895515586 0.732376645184939 0.263477265859905 0
  2 11 10 0 125 0.00261601028362663 0.122636757951393 0.735414615078142 0.139332616686838 0
  2 12 10 0 122 0.000861383829779134 0.188276613666973 0.810862002503248 0 0
  2 13 10 0 240 0 0.0827250279369886 0.820302079953859 0.0969728921091525 0
  2 14 10 0 187 0.00966067908727463 0.0257469625934051 0.96459235831932 0 0
  2 15 10 0 212 0.00130441709483411 0.251324331859641 0.648300274823754 0.0990709762217708 0
  2 16 10 0 63 0.00330367611559418 0.0409338575074143 0.955762466376991 0 0
  2 17 10 0 203 0 0.192721347093971 0.807278652906029 0 0
  2 18 10 0 366 0.000668900886634951 0.364714795678081 0.634616303435284 0 0
  2 19 10 0 291 0.00157108296570371 0.111319197381528 0.887109719652768 0 0
  2 20 10 0 394 0.00184757006720401 0.124359833178469 0.730119713896752 0.143672882857575 0
  2 21 10 0 285 0.000763284479711489 0.339615489039952 0.585224041924297 0.0743971845560399 0
  2 22 10 0 835 0.00589576395674224 0.390715667311412 0.603388568731846 0 0
  2 23 10 0 746 0.00225421652869718 0.206129753275286 0.791616030196017 0 0
  2 24 10 0 582 0.000197820023342763 0.169408122490158 0.740474965876046 0.0899190916104528 0
  2 25 10 0 1100 0.0111446245079495 0.174313685394407 0.814541690097643 0 0
  2 26 10 0 690 0.00507046930577995 0.0910193942257955 0.903910136468425 0 0
  2 27 10 0 184 0.00115358149952103 0.154667620114144 0.844178798386335 0 0
  2 28 10 0 380 0.000606401323976224 0.288773363821844 0.372772580553468 0.337847654300712 0
  2 29 10 0 318 0.00848764388416226 0.172539259579879 0.818973096535959 0 0
  2 30 10 0 1081 0.00435271523513507 0.600832638415081 0.394814646349784 0 0
  2 31 10 0 709 0.000500115880508898 0.0920823117551628 0.907417572364328 0 0
  2 32 10 0 1510 0.00654561895660573 0.0771704840880833 0.916283896955311 0 0
  2 33 10 0 1804 0.0023028951677525 0.200707243145316 0.796989861686932 0 0
  2 34 10 0 870 0.00284886832247301 0.155739446595524 0.841411685082003 0 0
  2 35 10 0 1126 0.0117428731134712 0.108838457238681 0.879418669647848 0 0
  2 36 10 0 448 0.00489327501775635 0.084213674255168 0.867197487944376 0.0436955627826997 0
  2 37 10 0 214 0.00328139624511369 0.208346638771128 0.788371964983758 0 0
  2 38 10 0 186 0.00214878601627933 0.131043795581324 0.866807418402396 0 0
  2 39 10 0 240 0.00278705292153499 0.0350952197983581 0.895201398397039 0.0669163288830683 0
  2 40 10 0 88 0.00312147653616081 0.0311425603883517 0.860566642413201 0.105169320662286 0
  2 41 10 0 25 0.00750646389946899 0.0842253051238566 0.459826517278768 0.448441713697907 0
  2 42 10 0 206 0.0349576431149299 0.0519910001057035 0.913051356779367 0 0
# end survey length observations 
#  
# Fishery catch data 
# Number of observations, init_int Ncatch_obs
  420
# init_matrix obs_catch_biomass(1,Ncatch_obs,1,6) 
# Fleet	Area	Year	Species	Catch(biomass t)	CV 
  1 1 1 1 17350.0256202777 0.05
  1 1 2 1 17853.0582765076 0.05
  1 1 3 1 24001.1482556493 0.05
  1 1 4 1 20101.4686548759 0.05
  1 1 5 1 29158.4259626596 0.05
  1 1 6 1 23111.9132190529 0.05
  1 1 7 1 15830.2347563758 0.05
  1 1 8 1 23906.2335842259 0.05
  1 1 9 1 17559.4539075942 0.05
  1 1 10 1 20203.3435924506 0.05
  1 1 11 1 25782.8195811783 0.05
  1 1 12 1 21093.6134103244 0.05
  1 1 13 1 28417.3976726207 0.05
  1 1 14 1 25521.9739872109 0.05
  1 1 15 1 19653.1786062495 0.05
  1 1 16 1 15679.5457910602 0.05
  1 1 17 1 9684.87219051858 0.05
  1 1 18 1 4631.60830501546 0.05
  1 1 19 1 5645.64037219919 0.05
  1 1 20 1 6490.83287586803 0.05
  1 1 21 1 5428.37913841999 0.05
  1 1 22 1 6159.63906817499 0.05
  1 1 23 1 5726.6013940504 0.05
  1 1 24 1 8040.88312839125 0.05
  1 1 25 1 6608.81111708538 0.05
  1 1 26 1 7792.39569235524 0.05
  1 1 27 1 3087.0748664214 0.05
  1 1 28 1 2260.82474229225 0.05
  1 1 29 1 2558.63396553097 0.05
  1 1 30 1 3806.53712219672 0.05
  1 1 31 1 5067.78127029375 0.05
  1 1 32 1 4096.84282185017 0.05
  1 1 33 1 2357.78226345762 0.05
  1 1 34 1 2489.21170471604 0.05
  1 1 35 1 1403.66167371651 0.05
  1 1 36 1 686.986410002788 0.05
  1 1 37 1 1115.64403568413 0.05
  1 1 38 1 1043.38232657067 0.05
  1 1 39 1 883.015820848177 0.05
  1 1 40 1 626.020550314572 0.05
  1 1 41 1 719.155301970205 0.05
  1 1 42 1 374.454652246033 0.05
  1 1 1 4 2042.76892570428 0.05
  1 1 2 4 1957.97459342967 0.05
  1 1 3 4 1766.45891224931 0.05
  1 1 4 4 1721.54352139648 0.05
  1 1 5 4 1737.45888548542 0.05
  1 1 6 4 1265.83666877176 0.05
  1 1 7 4 1362.71071030978 0.05
  1 1 8 4 2409.21103554926 0.05
  1 1 9 4 2273.56176812175 0.05
  1 1 10 4 2488.86702259688 0.05
  1 1 11 4 3542.86852297272 0.05
  1 1 12 4 5319.64518597664 0.05
  1 1 13 4 5443.28414173202 0.05
  1 1 14 4 3559.05667631723 0.05
  1 1 15 4 4405.88398383039 0.05
  1 1 16 4 5896.15835507386 0.05
  1 1 17 4 4128.51189127099 0.05
  1 1 18 4 4333.23069011525 0.05
  1 1 19 4 4159.21596430029 0.05
  1 1 20 4 4505.69532233229 0.05
  1 1 21 4 3719.86834451515 0.05
  1 1 22 4 4451.30744573282 0.05
  1 1 23 4 4136.86385332967 0.05
  1 1 24 4 3821.11935286806 0.05
  1 1 25 4 3922.29456837985 0.05
  1 1 26 4 4499.99590141154 0.05
  1 1 27 4 3317.46574412209 0.05
  1 1 28 4 3859.81739779621 0.05
  1 1 29 4 3697.77245860119 0.05
  1 1 30 4 2092.15419790887 0.05
  1 1 31 4 1696.61338336257 0.05
  1 1 32 4 1277.46469907149 0.05
  1 1 33 4 942.41531395681 0.05
  1 1 34 4 1183.91017612116 0.05
  1 1 35 4 1749.43821492573 0.05
  1 1 36 4 1028.27159254286 0.05
  1 1 37 4 1134.41450437719 0.05
  1 1 38 4 1205.55151032299 0.05
  1 1 39 4 1546.51529841208 0.05
  1 1 40 4 1850.04604411213 0.05
  1 1 41 4 1434.9412066939 0.05
  1 1 42 4 1155.68987107764 0.05
  1 1 1 5 12026.0100188049 0.05
  1 1 2 5 8643.45037397193 0.05
  1 1 3 5 14171.9957261077 0.05
  1 1 4 5 10505.1969777613 0.05
  1 1 5 5 8160.28821931575 0.05
  1 1 6 5 5740.20710789185 0.05
  1 1 7 5 3801.47844718377 0.05
  1 1 8 5 6345.96832074433 0.05
  1 1 9 5 6106.36424376783 0.05
  1 1 10 5 6255.06199737925 0.05
  1 1 11 5 7783.07606359424 0.05
  1 1 12 5 3621.3988898935 0.05
  1 1 13 5 4524.40670503983 0.05
  1 1 14 5 5686.9762147796 0.05
  1 1 15 5 4805.45998155893 0.05
  1 1 16 5 3783.89840590722 0.05
  1 1 17 5 14022.933231856 0.05
  1 1 18 5 2208.83640774923 0.05
  1 1 19 5 3495.36631352954 0.05
  1 1 20 5 2631.08691045477 0.05
  1 1 21 5 4192.10089081753 0.05
  1 1 22 5 4030.57469862199 0.05
  1 1 23 5 5670.65218030235 0.05
  1 1 24 5 7381.90964082729 0.05
  1 1 25 5 8298.56641605691 0.05
  1 1 26 5 8828.90681659024 0.05
  1 1 27 5 13538.5144923752 0.05
  1 1 28 5 14645.4241625106 0.05
  1 1 29 5 11672.2443664151 0.05
  1 1 30 5 12320.9145154443 0.05
  1 1 31 5 6784.39120188246 0.05
  1 1 32 5 6623.75754300885 0.05
  1 1 33 5 19040.8907491182 0.05
  1 1 34 5 12712.1991273665 0.05
  1 1 35 5 5145.88454627059 0.05
  1 1 36 5 1008.8987028596 0.05
  1 1 37 5 13064.1390963248 0.05
  1 1 38 5 14067.0416027864 0.05
  1 1 39 5 12393.4910937632 0.05
  1 1 40 5 11386.2332926438 0.05
  1 1 41 5 11388.7323401213 0.05
  1 1 42 5 2326.01924100198 0.05
  1 1 1 6 12107.7208590261 0.05
  1 1 2 6 3723.41354949517 0.05
  1 1 3 6 4456.90691017534 0.05
  1 1 4 6 4043.44214024169 0.05
  1 1 5 6 7795.40731923673 0.05
  1 1 6 6 6850.3996998903 0.05
  1 1 7 6 5314.68252954344 0.05
  1 1 8 6 5369.53285639251 0.05
  1 1 9 6 5824.02571570364 0.05
  1 1 10 6 5705.59915498491 0.05
  1 1 11 6 8148.60661264748 0.05
  1 1 12 6 9737.06829462589 0.05
  1 1 13 6 8018.66065339622 0.05
  1 1 14 6 7669.55311572882 0.05
  1 1 15 6 6675.80205147179 0.05
  1 1 16 6 18304.2774382615 0.05
  1 1 17 6 17124.1238439075 0.05
  1 1 18 6 2744.46199838023 0.05
  1 1 19 6 4884.82871896474 0.05
  1 1 20 6 6493.25367769453 0.05
  1 1 21 6 9775.21182438406 0.05
  1 1 22 6 6268.7014838361 0.05
  1 1 23 6 11887.6805618574 0.05
  1 1 24 6 4313.77893860191 0.05
  1 1 25 6 2193.72525355894 0.05
  1 1 26 6 5382.28844914943 0.05
  1 1 27 6 3838.69529900489 0.05
  1 1 28 6 3600.48587513511 0.05
  1 1 29 6 2051.01701292849 0.05
  1 1 30 6 2051.70041740293 0.05
  1 1 31 6 4595.55981988409 0.05
  1 1 32 6 3572.95064212997 0.05
  1 1 33 6 3739.56525803874 0.05
  1 1 34 6 4074.04715165339 0.05
  1 1 35 6 2895.07860289775 0.05
  1 1 36 6 3394.77227947448 0.05
  1 1 37 6 3683.37467407689 0.05
  1 1 38 6 2998.84536447918 0.05
  1 1 39 6 2840.40980023918 0.05
  1 1 40 6 2283.55066256314 0.05
  1 1 41 6 2072.77364049667 0.05
  1 1 42 6 1931.63299852396 0.05
  1 1 1 7 6005.5381350045 0.05
  1 1 2 7 5000.39744939462 0.05
  1 1 3 7 6958.30020298246 0.05
  1 1 4 7 6847.20442048414 0.05
  1 1 5 7 8671.53952595457 0.05
  1 1 6 7 8372.18047930161 0.05
  1 1 7 7 6544.63739484756 0.05
  1 1 8 7 6711.06446822866 0.05
  1 1 9 7 6690.77420571481 0.05
  1 1 10 7 7019.43314900859 0.05
  1 1 11 7 8509.97817487895 0.05
  1 1 12 7 11244.7410747459 0.05
  1 1 13 7 16334.9543808152 0.05
  1 1 14 7 16999.7020929718 0.05
  1 1 15 7 10547.3831228215 0.05
  1 1 16 7 6565.34633465736 0.05
  1 1 17 7 15561.1465363664 0.05
  1 1 18 7 8486.16698131269 0.05
  1 1 19 7 9356.91464028691 0.05
  1 1 20 7 13635.403932731 0.05
  1 1 21 7 5734.67601533309 0.05
  1 1 22 7 5230.32299451817 0.05
  1 1 23 7 9756.70737253154 0.05
  1 1 24 7 8872.45130580666 0.05
  1 1 25 7 7961.31488085209 0.05
  1 1 26 7 5737.33068886666 0.05
  1 1 27 7 4002.17763302246 0.05
  1 1 28 7 1970.38804364801 0.05
  1 1 29 7 6265.93263869158 0.05
  1 1 30 7 3864.16370814335 0.05
  1 1 31 7 2272.16005379502 0.05
  1 1 32 7 4078.18235642461 0.05
  1 1 33 7 3169.58171955526 0.05
  1 1 34 7 3606.96382159409 0.05
  1 1 35 7 4524.17873746803 0.05
  1 1 36 7 3349.65815475033 0.05
  1 1 37 7 5238.85366428384 0.05
  1 1 38 7 4738.63877808637 0.05
  1 1 39 7 6350.33841593054 0.05
  1 1 40 7 5083.74387194457 0.05
  1 1 41 7 3783.24165278369 0.05
  1 1 42 7 2868.57019491606 0.05
  1 1 1 8 4611.49943063341 0.05
  1 1 2 8 4360.92188803649 0.05
  1 1 3 8 7639.6817646428 0.05
  1 1 4 8 7705.78930094411 0.05
  1 1 5 8 5807.1263337513 0.05
  1 1 6 8 5927.21736979804 0.05
  1 1 7 8 5438.00491459915 0.05
  1 1 8 8 4856.39318060199 0.05
  1 1 9 8 3850.03868816135 0.05
  1 1 10 8 4687.92446009906 0.05
  1 1 11 8 4529.20033810901 0.05
  1 1 12 8 3604.22080702678 0.05
  1 1 13 8 3939.2452532381 0.05
  1 1 14 8 4288.07016368648 0.05
  1 1 15 8 3452.70038584868 0.05
  1 1 16 8 4351.4464833484 0.05
  1 1 17 8 2026.66976058194 0.05
  1 1 18 8 2554.89594231682 0.05
  1 1 19 8 2780.87396770659 0.05
  1 1 20 8 3503.22964067549 0.05
  1 1 21 8 3111.74379340277 0.05
  1 1 22 8 2610.81210328695 0.05
  1 1 23 8 3144.26301935844 0.05
  1 1 24 8 5392.67716091968 0.05
  1 1 25 8 3587.35222302206 0.05
  1 1 26 8 4469.63471097948 0.05
  1 1 27 8 3253.37376948848 0.05
  1 1 28 8 2312.64710245917 0.05
  1 1 29 8 1367.38776904391 0.05
  1 1 30 8 1342.40038106464 0.05
  1 1 31 8 2408.37989637503 0.05
  1 1 32 8 2298.00323562514 0.05
  1 1 33 8 1543.97002999483 0.05
  1 1 34 8 1777.81199351131 0.05
  1 1 35 8 1802.89552623697 0.05
  1 1 36 8 1746.05327770018 0.05
  1 1 37 8 1210.48648141178 0.05
  1 1 38 8 1029.05884414854 0.05
  1 1 39 8 633.025011182021 0.05
  1 1 40 8 557.519774650389 0.05
  1 1 41 8 486.456020762088 0.05
  1 1 42 8 311.170535708394 0.05
  1 1 1 9 14848.3079476267 0.05
  1 1 2 9 10898.9253354963 0.05
  1 1 3 9 15222.7542433501 0.05
  1 1 4 9 13103.0217278141 0.05
  1 1 5 9 11946.5454092709 0.05
  1 1 6 9 9513.92118156222 0.05
  1 1 7 9 5745.12537138069 0.05
  1 1 8 9 9661.03344162297 0.05
  1 1 9 9 8627.74318885715 0.05
  1 1 10 9 9305.49789437595 0.05
  1 1 11 9 10575.6477821873 0.05
  1 1 12 9 3874.99342855222 0.05
  1 1 13 9 13358.4936132869 0.05
  1 1 14 9 12810.093211281 0.05
  1 1 15 9 11150.0622748726 0.05
  1 1 16 9 9471.61026080935 0.05
  1 1 17 9 8911.9360539131 0.05
  1 1 18 9 4866.16539858224 0.05
  1 1 19 9 9003.86948770408 0.05
  1 1 20 9 2527.63981760822 0.05
  1 1 21 9 7951.29571605753 0.05
  1 1 22 9 7650.20989224225 0.05
  1 1 23 9 6679.32089731125 0.05
  1 1 24 9 30865.7239271292 0.05
  1 1 25 9 10261.3784963641 0.05
  1 1 26 9 31227.100224418 0.05
  1 1 27 9 10601.6612409401 0.05
  1 1 28 9 8867.36928159482 0.05
  1 1 29 9 8116.59792368344 0.05
  1 1 30 9 15390.8204200883 0.05
  1 1 31 9 13443.8767956523 0.05
  1 1 32 9 22163.5083873474 0.05
  1 1 33 9 16151.6147556563 0.05
  1 1 34 9 12605.968630935 0.05
  1 1 35 9 8427.33388529153 0.05
  1 1 36 9 3526.59308470024 0.05
  1 1 37 9 9708.11527046607 0.05
  1 1 38 9 12115.006424778 0.05
  1 1 39 9 10428.1984805223 0.05
  1 1 40 9 12161.8341501052 0.05
  1 1 41 9 10692.3859408824 0.05
  1 1 42 9 4983.1392802899 0.05
  1 1 1 10 3892.73375926719 0.05
  1 1 2 10 4935.94290182179 0.05
  1 1 3 10 7190.31014782669 0.05
  1 1 4 10 5544.3864324572 0.05
  1 1 5 10 7276.12677969284 0.05
  1 1 6 10 8751.11911681662 0.05
  1 1 7 10 4113.9729537932 0.05
  1 1 8 10 3680.6064134709 0.05
  1 1 9 10 4369.89844483501 0.05
  1 1 10 10 3700.99258724758 0.05
  1 1 11 10 2695.10526921089 0.05
  1 1 12 10 2919.09304312953 0.05
  1 1 13 10 9297.45440569603 0.05
  1 1 14 10 4292.22293407731 0.05
  1 1 15 10 3300.32859113892 0.05
  1 1 16 10 2588.32950177464 0.05
  1 1 17 10 2825.22975526801 0.05
  1 1 18 10 966.763744692939 0.05
  1 1 19 10 1483.40331235763 0.05
  1 1 20 10 2115.75875214201 0.05
  1 1 21 10 3254.73209661801 0.05
  1 1 22 10 4077.74581847529 0.05
  1 1 23 10 6775.02580112751 0.05
  1 1 24 10 6253.84096030694 0.05
  1 1 25 10 4755.82501407936 0.05
  1 1 26 10 3409.81713002753 0.05
  1 1 27 10 5854.70045306658 0.05
  1 1 28 10 3137.56453919151 0.05
  1 1 29 10 1474.58235736299 0.05
  1 1 30 10 1578.26097098329 0.05
  1 1 31 10 1825.64727002155 0.05
  1 1 32 10 1982.63038003231 0.05
  1 1 33 10 1048.19110260486 0.05
  1 1 34 10 1112.01513432494 0.05
  1 1 35 10 715.100998404212 0.05
  1 1 36 10 238.644521124057 0.05
  1 1 37 10 187.4680718001 0.05
  1 1 38 10 127.070214835077 0.05
  1 1 39 10 52.6040457828429 0.05
  1 1 40 10 61.6248846981626 0.05
  1 1 41 10 46.2122315047613 0.05
  1 1 42 10 17.1304681694998 0.05
  2 1 1 2 1346.33379547618 0.05
  2 1 2 2 799.979504605844 0.05
  2 1 3 2 1364.67729816786 0.05
  2 1 4 2 881.777085325514 0.05
  2 1 5 2 1265.66691480758 0.05
  2 1 6 2 1171.05704620398 0.05
  2 1 7 2 736.610230485805 0.05
  2 1 8 2 938.335325957831 0.05
  2 1 9 2 875.2553849 0.05
  2 1 10 2 817.347086103546 0.05
  2 1 11 2 1040.40115105221 0.05
  2 1 12 2 932.400217178829 0.05
  2 1 13 2 2867.05036989973 0.05
  2 1 14 2 1674.05216224225 0.05
  2 1 15 2 906.503727890806 0.05
  2 1 16 2 2300.64480258338 0.05
  2 1 17 2 2007.27559099622 0.05
  2 1 18 2 25.0015194481519 0.05
  2 1 19 2 3608.59354195378 0.05
  2 1 20 2 6493.87097851048 0.05
  2 1 21 2 17815.5229322986 0.05
  2 1 22 2 15924.7981827493 0.05
  2 1 23 2 10632.3080334932 0.05
  2 1 24 2 29178.8898051922 0.05
  2 1 25 2 11800.8626457634 0.05
  2 1 26 2 15249.980495185 0.05
  2 1 27 2 12575.6407879655 0.05
  2 1 28 2 10829.3858811569 0.05
  2 1 29 2 11731.4569578417 0.05
  2 1 30 2 8470.24704169314 0.05
  2 1 31 2 8653.7023295754 0.05
  2 1 32 2 17570.2678609805 0.05
  2 1 33 2 12251.3232361036 0.05
  2 1 34 2 21914.3642171266 0.05
  2 1 35 2 23370.2574833911 0.05
  2 1 36 2 24659.0697023952 0.05
  2 1 37 2 21763.8145580952 0.05
  2 1 38 2 20662.8132662469 0.05
  2 1 39 2 12412.1623909705 0.05
  2 1 40 2 8697.22891843343 0.05
  2 1 41 2 6657.84639408822 0.05
  2 1 42 2 1729.10774176494 0.05
  2 1 1 3 483.689109068294 0.05
  2 1 2 3 260.393258699526 0.05
  2 1 3 3 355.313876219743 0.05
  2 1 4 3 399.817458663356 0.05
  2 1 5 3 2915.90067089953 0.05
  2 1 6 3 3557.06707042192 0.05
  2 1 7 3 2672.92033229518 0.05
  2 1 8 3 2631.05181802578 0.05
  2 1 9 3 3441.35099451754 0.05
  2 1 10 3 2482.60272880099 0.05
  2 1 11 3 3378.66014955699 0.05
  2 1 12 3 621.243669734912 0.05
  2 1 13 3 2869.34065669349 0.05
  2 1 14 3 1446.60442488624 0.05
  2 1 15 3 1235.47099486385 0.05
  2 1 16 3 1085.38437039687 0.05
  2 1 17 3 17376.2779990742 0.05
  2 1 18 3 1312.97491972068 0.05
  2 1 19 3 926.526901557613 0.05
  2 1 20 3 736.711727125306 0.05
  2 1 21 3 455.441956446405 0.05
  2 1 22 3 2307.75472932644 0.05
  2 1 23 3 968.378460218318 0.05
  2 1 24 3 197.980054545155 0.05
  2 1 25 3 842.202321428438 0.05
  2 1 26 3 2059.73479225169 0.05
  2 1 27 3 2663.00058762521 0.05
  2 1 28 3 615.994244981639 0.05
  2 1 29 3 1559.50333978949 0.05
  2 1 30 3 2216.07421424252 0.05
  2 1 31 3 1678.45840497098 0.05
  2 1 32 3 672.64654367941 0.05
  2 1 33 3 153.205957674883 0.05
  2 1 34 3 122.758551533118 0.05
  2 1 35 3 131.698407415538 0.05
  2 1 36 3 2097.54417488934 0.05
  2 1 37 3 2229.47327552718 0.05
  2 1 38 3 993.536995459745 0.05
  2 1 39 3 870.430486816184 0.05
  2 1 40 3 1328.68471750978 0.05
  2 1 41 3 979.123788454434 0.05
  2 1 42 3 258.827604232194 0.05
# end catch observations 
#  
# Fishery size comp data 
# Number of observations, init_int Ncatch_size_obs 
  395
# init_matrix obs_catch_size(1,Ncatch_size_obs,1,ncol) 
# Fleet Area  Year  Species Type (0=whole, 1=retained, 2=discard) InpN, proportion by size bin 
  1 1 1 1 0 6737 0 0.133553091519958 0.713881852404047 0.149891750518826 0.00267330555716858
  1 1 2 1 0 6975 0 0.0773879016089071 0.565408613130237 0.350159878862698 0.00704360639815772
  1 1 3 1 0 4949 0 0.151209955212673 0.516605896029166 0.322782912095088 0.00940123666307226
  1 1 4 1 0 4303 0 0.150827389933902 0.536768990848558 0.28191510688597 0.0304885123315693
  1 1 5 1 0 11861 4.35658684658404e-05 0.26973416185279 0.475707568307015 0.238708058119552 0.0158066458521772
  1 1 6 1 0 12503 0 0.193777657808625 0.58073103397167 0.188526363561555 0.0369649446581505
  1 1 7 1 0 8717 0 0.0945984842105101 0.619371799429908 0.266569614487678 0.0194601018719035
  1 1 8 1 0 8366 0 0.23467013141464 0.487971282225252 0.26190879052638 0.0154497958337281
  1 1 9 1 0 7515 0 0.171296645584707 0.542426439747041 0.27308042406632 0.0131964906019313
  1 1 10 1 0 6490 0 0.329739667845391 0.479326227785923 0.1835801811651 0.00735392320358475
  1 1 11 1 0 6633 0 0.187875971582654 0.64061158361202 0.165548137636621 0.00596430716870498
  1 1 12 1 0 5748 0 0.16807066681778 0.676251150024381 0.153346548958546 0.00233163419929332
  1 1 13 1 0 7108 0.000200779958282888 0.283693390503465 0.570729559045034 0.142783680763475 0.00259258972974229
  1 1 14 1 0 8560 0 0.130761304758012 0.669259507612036 0.196322366395618 0.00365682123433451
  1 1 15 1 0 6518 0 0.207632481071473 0.57017454684749 0.217188173260506 0.00500479882052974
  1 1 16 1 0 6637 0 0.217731188063819 0.589296814745094 0.187976011622417 0.00499598556866952
  1 1 17 1 0 4245 0.000258918084125907 0.136790026879841 0.693036399011326 0.162803755932981 0.00711090009172582
  1 1 18 1 0 2645 0 0.206047264150165 0.653564295053145 0.13700831366758 0.00338012712910966
  1 1 19 1 0 5025 0.000202140048994956 0.131391959889594 0.722684975477366 0.144999919302199 0.000721005281846647
  1 1 20 1 0 6369 0 0.138065868429362 0.711913415785528 0.14862294010838 0.00139777567673029
  1 1 21 1 0 6840 0 0.177588794582132 0.675835272759014 0.144943597011611 0.00163233564724349
  1 1 22 1 0 6291 0 0.179682522035551 0.699540622744553 0.120337813716194 0.000439041503702652
  1 1 23 1 0 11510 0 0.142007076849006 0.728604956419429 0.129387966731565 0
  1 1 24 1 0 8518 0 0.20525600556256 0.687174081651234 0.105451245998503 0.00211866678770264
  1 1 25 1 0 7093 0 0.112153872860214 0.741322291214537 0.143915714630072 0.00260812129517723
  1 1 26 1 0 6278 0 0.0471026944297242 0.803824465786703 0.147862419577912 0.00121042020566103
  1 1 27 1 0 9271 0 0.0357502008688435 0.741372534569509 0.21063873257921 0.0122385319824369
  1 1 28 1 0 4705 0 0.0347374206713814 0.783014191853416 0.176656027492963 0.00559235998223944
  1 1 29 1 0 9431 0 0.0637923889266129 0.825206737394389 0.108943841952245 0.00205703172675305
  1 1 30 1 0 8362 0 0.0591146613341515 0.896815133122089 0.0436155892923361 0.000454616251423404
  1 1 31 1 0 8601 0 0.0885660194321716 0.86788162279887 0.0430613216668823 0.000491036102076473
  1 1 32 1 0 8943 0 0.0348861723799164 0.920400662114839 0.0441405105195486 0.000572654985696082
  1 1 33 1 0 11283 0 0.0455658220814281 0.909871537011382 0.0444384550963797 0.000124185810810431
  1 1 34 1 0 9538 0 0.0488840480387127 0.866314981202312 0.0810572482455048 0.00374372251347065
  1 1 35 1 0 6565 0 0.0927616089156447 0.850219065198974 0.0563512868821324 0.000668039003249244
  1 1 36 1 0 6293 0 0.233597559678201 0.72503421914997 0.0413682211718294 0
  1 1 37 1 0 5259 0 0.238800719460871 0.737596288770966 0.0226157562197399 0.000987235548422861
  1 1 38 1 0 9091 0 0.184275926830261 0.774836511602538 0.0406827195526129 0.000204842014587446
  1 1 39 1 0 6373 0 0.212911258217897 0.714797207618482 0.0719521819620123 0.000339352201608747
  1 1 40 1 0 7345 0 0.0254557094524741 0.869639321480566 0.10490496906696 0
  1 1 41 1 0 3807 0 0.0228287098971731 0.815290646665318 0.161880643437509 0
  1 1 42 1 0 1879 0 0.0470849097321644 0.682301097374521 0.270613992893315 0
  1 1 1 4 0 5 0 0.00588531459876954 0.445508193415462 0.512775132163092 0.0358313598226766
  1 1 2 4 0 5 0 0.00586956521370256 0.44612557437411 0.512326301931679 0.0356785584805087
  1 1 3 4 0 5 0 0.00578720746652752 0.449286164796618 0.510032032049824 0.0348945956870311
  1 1 4 4 0 5 0 0.00574628421385173 0.450794189594346 0.508941852999535 0.0345176731922674
  1 1 5 4 0 5 0 0.0659392117472657 0.65931113834599 0.261517992647087 0.0132316572596581
  1 1 6 4 0 5 0.00500223162821376 0.436390555343137 0.489537422317348 0.0690697907113017 0
  1 1 7 4 0 5 0.00647396886150673 0.477746338997158 0.454100664702258 0.0616790274390764 0
  1 1 8 4 0 5 0.00591923201790166 0.510322033083985 0.431942399837786 0.0518163350603275 0
  1 1 9 4 0 5 0.00406113857347196 0.382220384512864 0.545008516067953 0.0687099608457111 0
  1 1 10 4 0 5 0.00360077804149374 0.396975450874554 0.532502667779623 0.0669211033043302 0
  1 1 11 4 0 5 0.00402730034941375 0.412068565019342 0.519519160621797 0.0643849740094475 0
  1 1 12 4 0 5 0.00366744783198619 0.36158842938142 0.565745488174414 0.068998634612179 0
  1 1 13 4 0 5 0.0046498394649284 0.436356467779466 0.497717069038776 0.0612766237168291 0
  1 1 14 4 0 5 0.0023823727369234 0.304975157950107 0.620311244999937 0.0723312243130327 0
  1 1 15 4 0 5 0.00407212819928935 0.444522106313287 0.502851772673099 0.0485539928143247 0
  1 1 16 4 0 5 0.00340232008649499 0.383887416627618 0.563445317103165 0.0492649461827213 0
  1 1 17 4 0 5 0.00390636805610183 0.476600855013313 0.483874573612349 0.0356182033182362 0
  1 1 18 4 0 5 0.00348080730818394 0.46406597357815 0.505422876126452 0.0270303429872139 0
