# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1134
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 4 9 4.33092957746479 0.260838536110752
  2 4 9 14.338 0.215734371990909
  1 5 9 11.0606567164179 0.193369492945833
  2 5 9 14.768 0.223312429636212
  1 6 9 20.1361194029851 0.202285018038182
  2 6 9 10.8985454545455 0.191126137345296
  1 7 9 7.69484057971015 0.175096079898041
  2 7 9 8.48035104477612 0.186859490921581
  1 8 9 5.99027692307692 0.277263524450818
  2 8 9 6.46 0.186332139736047
  1 9 9 11.0510967741935 0.38739086166985
  2 9 9 8.2582496969697 0.267401869967672
  1 10 9 15.9897269565217 0.169679957837347
  2 10 9 11.7310303030303 0.269525588828463
  1 11 9 22.0662518518519 0.151455465231613
  2 11 9 32.5739428571429 0.608857030524844
  1 12 9 31.8338277372263 0.194025128027319
  2 12 9 7.41082545454546 0.209224466280901
  1 13 9 26.6560305617978 0.192597423441899
  2 13 9 11.351328 0.223179102338954
  1 14 9 32.98476 0.24323345484368
  2 14 9 13.68112 0.216468880082641
  1 15 9 42.251375 0.242425409027967
  2 15 9 23.7762 0.167457398131888
  1 16 9 69.5553802816901 0.268675656884033
  2 16 9 63.5236571428571 0.20330059779376
  1 17 9 68.4947246376812 0.196228277363285
  2 17 9 41.8991780821918 0.198130412273185
  1 18 9 41.5613521126761 0.24004692412856
  2 18 9 75.8597014925373 0.203948973274238
  1 19 9 62.94446875 0.307374127376939
  2 19 9 41.7242857142857 0.160257038672619
  1 20 9 50.3121212121212 0.158928722064625
  2 20 9 53.2487323943662 0.197322162219524
  1 21 9 34.0406779661017 0.209025597619183
  2 21 9 70.825 0.187797177382902
  1 22 9 28.0209538461538 0.203077655979132
  2 22 9 40.16003125 0.210025739334857
  1 23 9 48.763 0.238934272627024
  2 23 9 33.4132424242424 0.19790402667063
  1 24 9 24.6579384615385 0.171026119399881
  2 24 9 32.9860606060606 0.254921461455385
  1 25 9 18.2507692307692 0.179364365238368
  2 25 9 28.4114754098361 0.232519412860032
  1 26 9 9.65584375 0.210244228568226
  2 26 9 16.8323076923077 0.168595443147695
  1 27 9 9.30714285714286 0.170031592700112
  2 27 9 4.888625 0.200954562062425
  1 28 9 10.434328358209 0.193899133648252
  2 28 9 7.0968253968254 0.211651946225868
  1 29 9 9.7469696969697 0.187538593821919
  2 29 9 15.2698412698413 0.255011166995516
  1 30 9 11.1529411764706 0.247819650551941
  2 30 9 6.96212121212121 0.296473565029388
  1 31 9 21.8955223880597 0.223350929133537
  2 31 9 5.53582089552239 0.343859246151185
  1 32 9 31.7955223880597 0.31577438886296
  2 32 9 10.2358208955224 0.374547789844126
  1 33 9 30.3848484848485 0.255676794033008
  2 33 9 12.3074626865672 0.296475621294422
  1 34 9 24.2690461538462 0.218681732051081
  2 34 9 10.8885074626866 0.333113686961304
  1 35 9 50.1453880597015 0.250062103391272
  2 35 9 6.0911875 0.26727423098408
  1 36 9 16.9357575757576 0.187227046866282
  2 36 9 6.63558 0.360007266538769
  1 37 9 28.6881764705882 0.199043344461057
  2 37 9 5.18345454545455 0.230768025002651
  1 38 9 14.4312985074627 0.188480512640641
  2 38 9 4.01155384615385 0.30647754560056
  1 39 9 14.9910519480519 0.235358154763385
  2 39 9 6.34058208955224 0.30844290831553
  1 40 9 16.5994675324675 0.262549839315709
  2 40 9 14.8789220779221 0.619799566237032
  1 41 9 44.9131948051948 0.255413075600386
  2 41 9 10.7147837837838 0.410015896359536
  1 1 2 0.121212121212121 0.301518592359512
  2 1 2 0.0145161290322581 1
  1 2 2 0.176923076923077 0.321452575093164
  2 2 2 0.00704225352112676 1
  1 3 2 0.0307692307692308 0.488140604744166
  2 3 2 0.467692307692308 0.489107723332368
  1 4 2 0.285915492957746 0.625866728630715
  2 4 2 0.0205882352941177 1
  1 5 2 0.135820895522388 0.613210325662762
  2 5 2 0.122058823529412 0.579022747065839
  1 6 2 0.00746268656716418 1
  2 6 2 1.01581818181818 0.596350645700673
  1 7 2 0.027536231884058 0.778771631083934
  2 7 2 1.74626865671642 0.57034007222766
  1 8 2 0.00769230769230769 1
  2 8 2 0.442424242424242 0.723654092610937
  1 9 2 0.00806451612903226 1
  2 9 2 0.422393939393939 0.457254987684488
  1 10 2 0.00117391304347826 0.703210846407743
  2 10 2 0.0575757575757576 0.395208894532365
  1 11 2 0.0664 0.601375663623589
  2 11 2 0.638571428571429 0.565196579518992
  2 12 2 0.854439393939394 0.686052062200317
  2 13 2 0.700588235294118 0.378997614818957
  1 14 2 0.003 1
  2 14 2 0.831441176470588 0.459316778181236
  1 15 2 0.0328125 0.611089023955187
  2 15 2 0.05175 0.780615956536472
  1 16 2 0.00845070422535211 0.702037850017464
  2 16 2 0.02 0.461790555986525
  1 17 2 0.0840579710144927 0.948289691951521
  2 17 2 0.401369863013699 0.685175011742778
  1 18 2 0.0233521126760563 0.544380631361087
  2 18 2 0.470149253731343 0.424096495665332
  1 19 2 0.2671875 0.5393131982084
  2 19 2 0.711428571428572 0.454629127333952
  1 20 2 1.53181818181818 0.88095039530815
  2 20 2 0.158985915492958 0.419344308350161
  1 21 2 5.92542372881356 0.799987970388403
  2 21 2 0.154411764705882 0.839124360078806
  1 22 2 0.387969230769231 0.774991903603438
  2 22 2 0.0860625 0.424721667998453
  1 23 2 1.21645945945946 0.863215133786584
  2 23 2 0.251181818181818 0.387073469025502
  1 24 2 0.0872307692307692 0.704083892007286
  2 24 2 0.535090909090909 0.312793018147624
  1 25 2 5.33384615384615 0.457459057188701
  2 25 2 1.95409836065574 0.459652287866146
  1 26 2 4.4296875 0.853197309912465
  2 26 2 7.06153846153846 0.628928805514438
  1 27 2 2.21428571428571 0.61116783920211
  2 27 2 2.46965625 0.3895964128798
  1 28 2 7.43731343283582 0.416775375911518
  2 28 2 2.24126984126984 0.495180348393774
  1 29 2 6.7 0.69077510766454
  2 29 2 1.77460317460317 0.347120352110889
  1 30 2 7.23235294117647 0.793751288508348
  2 30 2 2.76818181818182 0.526946514998015
  1 31 2 2.15373134328358 0.339376634127756
  2 31 2 4.46119402985075 0.609998621037514
  1 32 2 1.55074626865672 0.601950919776798
  2 32 2 3.71940298507463 0.389299707202565
  1 33 2 3.47121212121212 0.658556209578282
  2 33 2 4.49701492537313 0.288585466763824
  1 34 2 1.36512307692308 0.637453135075156
  2 34 2 4.00523880597015 0.480513100150493
  1 35 2 0.131805970149254 0.510473149998029
  2 35 2 2.174609375 0.338488147626423
  1 36 2 3.18219696969697 0.548437091427541
  2 36 2 0.2176284375 0.345955330423839
  1 37 2 1.61325 0.492912195981742
  2 37 2 0.807515151515152 0.33164245084141
  1 38 2 1.77134328358209 0.747597319880804
  2 38 2 0.310076923076923 0.447853531697379
  1 39 2 0.0320909090909091 0.451616070879294
  2 39 2 0.372194029850746 0.305275882623724
  1 40 2 2.97828571428571 0.797269558848634
  2 40 2 0.787727272727273 0.605264936420634
  1 41 2 0.74848051948052 0.666772556553203
  2 41 2 0.77072972972973 0.359836468902791
  1 1 6 2.92575757575758 0.175355602150694
  2 1 6 0.864516129032258 0.718957838788902
  1 2 6 2.07846153846154 0.203404494702454
  2 2 6 0.749295774647887 0.613134482427459
  1 3 6 2.03692307692308 0.188813585548466
  2 3 6 0.832307692307692 0.418201534874772
  1 4 6 1.59577464788732 0.21148756057793
  2 4 6 1.12352941176471 0.360182743059789
  1 5 6 1.38059701492537 0.259537594022743
  2 5 6 0.829411764705882 0.402430330218441
  1 6 6 1.52985074626866 0.268115724749969
  2 6 6 3.90739695087521 0.35227390071866
  1 7 6 1.08405797101449 0.414919582981465
  2 7 6 2.97580420876982 0.393880898420674
  1 8 6 1.98615384615385 0.207039504341407
  2 8 6 3.05759457933371 0.267494319984027
  1 9 6 1.95161290322581 0.198081834984396
  2 9 6 2.08639186900056 0.385800117690749
  1 10 6 1.825 0.206569136973527
  2 10 6 5.68417090156221 0.405779979646942
  1 11 6 3.01111111111111 0.207852633123303
  2 11 6 5.39041703637977 0.784226099165565
  1 12 6 2.2963503649635 0.20094683691091
  2 12 6 1.28458498023715 0.42113653584723
  1 13 6 2.02359550561798 0.213246212842418
  2 13 6 3.58640847643405 0.281911195623627
  1 14 6 7.59861111111111 0.638611588507752
  2 14 6 7.63792473511144 0.516171107727799
  1 15 6 9.9953125 0.770976725828606
  2 15 6 0.652777777777778 0.476734589561794
  1 16 6 2.53239436619718 0.317978244654253
  2 16 6 1.46 0.386012658029271
  1 17 6 1.71884057971014 0.23012544486412
  2 17 6 1.27123287671233 0.530741594808484
  1 18 6 2.60140845070423 0.223285411086708
  2 18 6 1.10298507462687 0.349108274212027
  1 19 6 3.0546875 0.263214632586959
  2 19 6 3.89 0.356706403512006
  1 20 6 3.16969696969697 0.348756230758934
  2 20 6 3.75211267605634 0.329322164303112
  1 21 6 3.16779661016949 0.220681608545507
  2 21 6 0.705882352941177 0.399668835756918
  1 22 6 3.09692307692308 0.255345437604282
  2 22 6 1.615625 0.607330296430227
  1 23 6 4.07972972972973 0.233828388168981
  2 23 6 4.72727272727273 0.690301195973316
  1 24 6 1.32307692307692 0.24128388549411
  2 24 6 1.73939393939394 0.464973156265946
  1 25 6 3 0.475237794728556
  2 25 6 0.242622950819672 0.449694184969219
  1 26 6 1.1703125 0.272355203647803
  2 26 6 2.61384615384615 0.626775991448789
  1 27 6 1.77857142857143 0.293473920223874
  2 27 6 3.3453125 0.331528642249673
  1 28 6 1.01641791044776 0.297867921869416
  2 28 6 1.80793650793651 0.724059558699832
  1 29 6 1.27727272727273 0.25527382218443
  2 29 6 20.0444444444444 0.972230757901325
  1 30 6 1.26470588235294 0.287981619167569
  2 30 6 0.383333333333333 0.393581429053449
  1 31 6 1.52686567164179 0.332543338576962
  2 31 6 0.755223880597015 0.58392964546944
  1 32 6 1.26567164179104 0.301314005212516
  2 32 6 2.57164179104478 0.467823706697183
  1 33 6 2.76969696969697 0.313235077086734
  2 33 6 2.76417910447761 0.449455855490557
  1 34 6 2.69158461538462 0.188840124890422
  2 34 6 1.15953731343284 0.342529973932846
  1 35 6 2.18246268656716 0.260173692135873
  2 35 6 1.1419375 0.383130929442038
  1 36 6 2.16712121212121 0.293410432402762
  2 36 6 0.57 0.337034394121133
  1 37 6 1.73497058823529 0.388647680627492
  2 37 6 0.0997272727272727 0.321629167505854
  1 38 6 1.36876119402985 0.345442577620755
  2 38 6 0.742015384615385 0.536864637709118
  1 39 6 1.429 0.310245670031133
  2 39 6 0.580671641791045 0.451495677480436
  1 40 6 2.14206493506494 0.348394220746453
  2 40 6 0.217766233766234 0.483684059166492
  1 41 6 2.47990909090909 0.210695213443395
  2 41 6 1.03095945945946 0.505437825224827
  1 1 1 10.665 0.271393286949666
  2 1 1 10.9454516129032 0.184281175527345
  1 2 1 5.97406153846154 0.26172564996556
  2 2 1 17.717323943662 0.160847527051063
  1 3 1 10.2458769230769 0.260883132911459
  2 3 1 14.5750153846154 0.186809654056103
  1 4 1 6.72870422535211 0.273320980961776
  2 4 1 14.1702352941176 0.210667100527739
  1 5 1 33.2462686567164 0.595658599705364
  2 5 1 21.2005588235294 0.140705237944107
  1 6 1 28.2411940298507 0.336058675302675
  2 6 1 99.6239372727273 0.627105886751017
  1 7 1 9.67069565217391 0.294963779783359
  2 7 1 35.2168898507463 0.164575247866841
  1 8 1 16.6087384615385 0.435898986652853
  2 8 1 25.6401818181818 0.382271937285209
  1 9 1 10.8278709677419 0.256435908971628
  2 9 1 19.3723772727273 0.174676971869269
  1 10 1 14.4134041304348 0.203452773958762
  2 10 1 18.1685454545455 0.228312317472351
  1 11 1 20.400696 0.241799049430762
  2 11 1 36.0843428571429 0.250018379470286
  1 12 1 17.048856350365 0.142636213550947
  2 12 1 17.6769122727273 0.163647146277456
  1 13 1 9.12711640449438 0.225478190042395
  2 13 1 19.414404 0.192013183632222
  1 14 1 15.7488525 0.323579734794357
  2 14 1 24.5970794117647 0.162432383538487
  1 15 1 4.1563125 0.320666395151501
  2 15 1 74.9604375 0.822390366318268
  1 16 1 11.7712394366197 0.452044832991261
  2 16 1 25.1655428571429 0.192408532269243
  1 17 1 10.4595652173913 0.28209645893665
  2 17 1 21.2930136986301 0.262097825842625
  1 18 1 3.36474647887324 0.414010381101596
  2 18 1 21.1 0.189959250209439
  1 19 1 3.733625 0.40638853202345
  2 19 1 16.3942857142857 0.178404315527443
  1 20 1 5.27272727272727 0.290993157294119
  2 20 1 10.6423098591549 0.156753980046499
  1 21 1 8.51694915254237 0.324615016521962
  2 21 1 16.4014705882353 0.174348711952217
  1 22 1 5.42184615384615 0.294780938380682
  2 22 1 9.22715625 0.195232854572048
  1 23 1 11.9540675675676 0.440402569626277
  2 23 1 11.0824090909091 0.185762358850192
  1 24 1 1.71829230769231 0.372421878022742
  2 24 1 8.86024242424243 0.151581173531864
  1 25 1 3.86615384615385 0.341871348717721
  2 25 1 6.41967213114754 0.233364310094868
  1 26 1 1.75875 0.416897355424411
  2 26 1 7.27384615384615 0.283802183917676
  1 27 1 4.18 0.500820840736393
  2 27 1 1.45096875 0.495024013362717
  1 28 1 4.64626865671642 0.389853340834037
  2 28 1 6.37301587301587 0.390988792530431
  1 29 1 2.35606060606061 0.293941849282161
  2 29 1 8.47460317460317 0.322403741112933
  1 30 1 3.51617647058824 0.525509720403112
  2 30 1 3.88333333333333 0.218361153170241
  1 31 1 4.68208955223881 0.266433769579894
  2 31 1 12.4417910447761 0.421115605185845
  1 32 1 2.2865671641791 0.374831371194202
  2 32 1 4.29850746268657 0.227391091044855
  1 33 1 1.8469696969697 0.352011231642473
  2 33 1 8.92835820895522 0.384269029090844
  1 34 1 3.68830769230769 0.34725908523047
  2 34 1 3.39114925373134 0.331291933735556
  1 35 1 18.1281791044776 0.578696888706846
  2 35 1 4.1555 0.247394190789157
  1 36 1 3.88610606060606 0.459728456052307
  2 36 1 3.6661771875 0.394189312610479
  1 37 1 6.10867647058824 0.539982548576019
  2 37 1 27.4925 0.72948972943007
  1 38 1 2.42214925373134 0.364309332200766
  2 38 1 3.85801538461538 0.278656828353639
  1 39 1 2.52571428571429 0.562793580097325
  2 39 1 6.98228358208955 0.316141323613091
  1 40 1 1.24332467532468 0.420348818797864
  2 40 1 6.40688311688312 0.30511736182771
  1 41 1 3.28572727272727 0.403753427903273
  2 41 1 4.89098648648649 0.278331587636247
  1 1 5 12.9905757575758 0.428268262400835
  2 1 5 16.7756129032258 0.225458996873695
  1 2 5 3.57056923076923 0.345343609027291
  2 2 5 17.3586197183099 0.371617889994295
  1 3 5 12.7351076923077 0.44670497427242
  2 3 5 17.6019538461538 0.668862523793197
  1 4 5 5.54659154929577 0.615916579625513
  2 4 5 6.00447058823529 0.279204033701149
  1 5 5 5.738 0.315394469960846
  2 5 5 9.48191176470588 0.204474681555904
  1 6 5 10.2026417910448 0.34660287547265
  2 6 5 17.1224848484848 0.331648541199853
  1 7 5 2.76176811594203 0.318103960537393
  2 7 5 19.4136417910448 0.348280374846579
  1 8 5 5.18975384615385 0.392669648636909
  2 8 5 8.67563636363636 0.419901636353984
  1 9 5 41.3106774193548 0.480812029588852
  2 9 5 20.0852878787879 0.310773430412972
  1 10 5 61.8557548913044 0.603016923799836
  2 10 5 50.8984393939394 0.454521657682475
  1 11 5 16.5662882962963 0.476454648602067
  2 11 5 36.5614142857143 0.33088650882931
  1 12 5 42.7163238686131 0.845907144525693
  2 12 5 20.9355208333333 0.213566715560186
  1 13 5 17.5369703370787 0.345200957090348
  2 13 5 58.2458695294118 0.426262782725971
  1 14 5 10.3964548611111 0.264436160521241
  2 14 5 37.9061517647059 0.226747447567164
  1 15 5 7.9935625 0.469566733399063
  2 15 5 14.9592973611111 0.259488054442407
  1 16 5 3.49214084507042 0.386232958132405
  2 16 5 13.4994 0.272571546622386
  1 17 5 4.93923188405797 0.438346564468954
  2 17 5 8.2367397260274 0.260487713324726
  1 18 5 4.30485915492958 0.368625576908523
  2 18 5 13.8626865671642 0.42035214303373
  1 19 5 6.72615625 0.424021283924977
  2 19 5 6.81857142857143 0.313873830425567
  1 20 5 1.25757575757576 0.40509710665687
  2 20 5 5.87746478873239 0.466267924456264
  1 21 5 9.24745762711864 0.480844474444679
  2 21 5 3.62058823529412 0.2668361029341
  1 22 5 4.00469230769231 0.469094743543064
  2 22 5 5.430015625 0.28378876735388
  1 23 5 3.62332432432432 0.540787962426207
  2 23 5 9.31840909090909 0.369430536232357
  1 24 5 1.10235384615385 0.470432479415306
  2 24 5 4.3569696969697 0.469633627328749
  1 25 5 2.06 0.502209538569111
  2 25 5 2.18196721311475 0.342064616144444
  1 26 5 7.52475 0.584628234108223
  2 26 5 3.15692307692308 0.423460458250196
  1 27 5 2.47428571428571 0.561800284643725
  2 27 5 8.8085 0.784021780546872
  1 28 5 16.8029850746269 0.497927404656732
  2 28 5 9.5984126984127 0.676432257321378
  1 29 5 4.36212121212121 0.480052767387787
  2 29 5 30.5222222222222 0.712202517111094
  1 30 5 8.775 0.806911034003637
  2 30 5 25.2772727272727 0.834297346108047
  1 31 5 6.53134328358209 0.336276894588451
  2 31 5 6.36268656716418 0.428726537913456
  1 32 5 22.6522388059701 0.866348358898959
  2 32 5 8.54328358208955 0.424628251437437
  1 33 5 17.6484848484848 0.613994602592113
  2 33 5 23.5776119402985 0.656624132271175
  1 34 5 21.4571230769231 0.747837758615024
  2 34 5 10.815776119403 0.510439372860259
  1 35 5 53.2806567164179 0.471975485833162
  2 35 5 24.346109375 0.358480817460383
  1 36 5 21.8464393939394 0.495899711606771
  2 36 5 18.034860625 0.434982613442021
  1 37 5 52.7715 0.313979264853727
  2 37 5 46.4156363636364 0.356018191983623
  1 38 5 20.2278656716418 0.388895640133204
  2 38 5 22.6019538461538 0.264411460678978
  1 39 5 27.2468181818182 0.429428347743837
  2 39 5 18.9386119402985 0.345982379386548
  1 40 5 43.4314935064935 0.854087515493953
  2 40 5 46.5801298701299 0.296892384076943
  1 41 5 18.8124155844156 0.570603745618332
  2 41 5 40.0703648648649 0.562814940667441
  1 1 -999 0.760151515151515 0.713073379137429
  2 1 -999 3.35370967741936 0.543428436014222
  1 2 -999 0.749538461538461 0.75854040026369
  2 2 -999 3.32478873239437 0.288566469764042
  1 3 -999 1.16446153846154 0.417030932506304
  2 3 -999 5.79107692307692 0.490446313342411
  1 4 -999 7.44605633802817 0.957424471890798
  2 4 -999 4.66558823529412 0.472014979581208
  1 5 -999 1.86985074626866 0.668404531423064
  2 5 -999 14.5127941176471 0.847493012443747
  1 6 -999 1.74865671641791 0.449308409353267
  2 6 -999 22.110303030303 0.719061104365501
  1 7 -999 1.52985507246377 0.789347464730028
  2 7 -999 8.29746268656716 0.318124680941654
  1 8 -999 0.263230769230769 0.917849819262965
  2 8 -999 17.180303030303 0.57316497294746
  1 9 -999 0.575322580645161 0.510223861623126
  2 9 -999 22.9495454545455 0.32789189425349
  1 10 -999 11.2721739130435 0.583142355392088
  2 10 -999 8.21227272727273 0.329129814341615
  1 11 -999 1.9762962962963 0.562243759566187
  2 11 -999 39.0381428571429 0.736377216092494
  1 12 -999 4.40503649635037 0.447063470789592
  2 12 -999 14.5681060606061 0.411798867930553
  1 13 -999 0.941685393258427 0.48695695982633
  2 13 -999 13.0704705882353 0.38469128512096
  1 14 -999 25.2259722222222 0.881083518475244
  2 14 -999 7.07941176470588 0.394714880188242
  1 15 -999 0.57546875 0.792553449659804
  2 15 -999 4.96625 0.325948507719878
  1 16 -999 0.118450704225352 0.656312205347728
  2 16 -999 3.90671428571429 0.515340675455662
  1 17 -999 1.34492753623188 0.554386439632617
  2 17 -999 6.71767123287671 0.403568977766623
  1 18 -999 0.664788732394366 0.70642750021984
  2 18 -999 6.11194029850746 0.578306792505533
  1 19 -999 0.2109375 0.894054654514841
  2 19 -999 6.03857142857143 0.888858424281133
  1 20 -999 0.0151515151515152 0.757323221312051
  2 20 -999 0.633802816901408 0.534089543252478
  1 21 -999 12.3915254237288 0.925494212051403
  2 21 -999 2.72205882352941 0.843600957850734
  1 22 -999 0.132307692307692 0.697241265731787
  2 22 -999 3.8078125 0.656601024025284
  1 23 -999 1.08378378378378 0.570686794358674
  2 23 -999 1.26060606060606 0.551729079310865
  1 24 -999 0.316923076923077 0.970633693007082
  2 24 -999 10.7060606060606 0.496531139014544
  1 25 -999 0.0261538461538462 0.57644432713293
  2 25 -999 1.21475409836066 0.507873420120906
  1 26 -999 0.3515625 0.4628075929766
  2 26 -999 0.383076923076923 0.51658651085721
  1 27 -999 1.66714285714286 0.764801247790194
  2 27 -999 0.1328125 0.534795737664187
  1 28 -999 3.47611940298507 0.638155044733936
  2 28 -999 5.42222222222222 0.776643866533451
  1 29 -999 0.61969696969697 0.414773111636271
  2 29 -999 0.703174603174603 0.603148955750448
  1 30 -999 0.725 0.81446602436753
  2 30 -999 5.68636363636364 0.63782621039038
  1 31 -999 1.66268656716418 0.548657850886446
  2 31 -999 1.33134328358209 0.681917320567566
  1 32 -999 0.305970149253731 0.67984787931166
  2 32 -999 0.502985074626866 0.427711949825808
  1 33 -999 0.21969696969697 0.473092312201222
  2 33 -999 0.425373134328358 0.586838112048741
  1 34 -999 0.195076923076923 0.54773972511937
  2 34 -999 0.0729850746268657 0.457423520777827
  1 35 -999 20.5562089552239 0.785030540180211
  2 35 -999 0.4225 0.781740225530195
  1 36 -999 0.224030303030303 0.514596086768134
  2 36 -999 0.495625 0.618927147698664
  1 37 -999 5.25558823529412 0.631027395247039
  2 37 -999 0.154075757575758 0.401374557158021
  1 38 -999 4.91283582089552 0.969217832657138
  2 38 -999 0.0664615384615385 0.799152728307841
  2 39 -999 1.08388059701493 0.602741454263012
  1 40 -999 0.114285714285714 0.720824056600612
  2 40 -999 0.255844155844156 0.635450812784362
  1 41 -999 0.283636363636364 0.6404137237434
  2 41 -999 1.49790540540541 0.929662903578488
  1 1 10 9.17721212121212 0.219558908866272
  2 1 10 3.91225806451613 0.420478019380578
  1 2 10 9.67089230769231 0.308420438974496
  2 2 10 7.59707042253521 0.266469020774784
  1 3 10 4.23187692307692 0.254482543348525
  2 3 10 4.96443076923077 0.176119609913632
  1 4 10 5.99256338028169 0.246623564736952
  2 4 10 4.87717647058824 0.201009623940496
  1 5 10 5.63582089552239 0.263843796356319
  2 5 10 6.04047058823529 0.188515062411811
  1 6 10 4.82388059701493 0.29371662441952
  2 6 10 3.06099141706078 0.217058272754023
  1 7 10 2.57484057971015 0.233425405297215
  2 7 10 2.56596324734708 0.160146840582421
  1 8 10 1.7152 0.20935590786127
  2 8 10 1.24771413557541 0.219675214236497
  1 9 10 1.87458064516129 0.261152852930067
  2 9 10 1.68934664564722 0.17618201559372
  1 10 10 6.11881739130435 0.35080655514468
  2 10 10 1.05041163075845 0.288087420586372
  1 11 10 2.74014814814815 0.16739605456776
  2 11 10 0.831841453344344 0.179334469818098
  1 12 10 2.58961751824818 0.167785563839749
  2 12 10 0.856780521982834 0.194079650208756
  1 13 10 6.3996404494382 0.201683587615937
  2 13 10 2.95379258755525 0.26708294380009
  1 14 10 2.04755555555556 0.277990130981975
  2 14 10 1.69895953757225 0.261162740746529
  1 15 10 2.15 0.260447159640481
  2 15 10 1.92817777777778 0.236760215458364
  1 16 10 2.46445070422535 0.354731435464959
  2 16 10 2.88182857142857 0.197746711670819
  1 17 10 0.612173913043478 0.295758105402641
  2 17 10 1.47112328767123 0.330208010835788
  1 18 10 0.859366197183099 0.240663428417508
  2 18 10 0.823880597014925 0.364039748188294
