# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1701
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 1 48 11 0 790 0 0.337974683544304 0.545569620253165 0.116455696202532 0
  1 1 49 11 0 817 0 0.303549571603427 0.538555691554468 0.157894736842105 0
  1 1 50 11 0 837 0 0.333333333333333 0.48984468339307 0.176821983273596 0
  1 1 51 11 0 846 0 0.296690307328605 0.5 0.203309692671395 0
  1 1 52 11 0 806 0 0.321339950372208 0.507444168734491 0.1712158808933 0
  1 1 53 11 0 830 0 0.304819277108434 0.481927710843373 0.213253012048193 0
  1 1 54 11 0 849 0 0.31095406360424 0.473498233215548 0.215547703180212 0
  1 1 55 11 0 861 0 0.285714285714286 0.48780487804878 0.226480836236934 0
  1 1 56 11 0 836 0 0.270334928229665 0.466507177033493 0.263157894736842 0
  1 1 57 11 0 860 0 0.269767441860465 0.475581395348837 0.254651162790698 0
  1 1 58 11 0 876 0 0.284246575342466 0.471461187214612 0.244292237442922 0
  1 1 59 11 0 826 0 0.297820823244552 0.516949152542373 0.185230024213075 0
  1 1 60 11 0 822 0 0.282238442822384 0.52676399026764 0.190997566909976 0
  1 1 61 11 0 834 0 0.287769784172662 0.507194244604317 0.205035971223022 0
  1 1 62 11 0 828 0 0.276570048309179 0.479468599033816 0.243961352657005 0
  1 1 63 11 0 879 0 0.253697383390216 0.459613196814562 0.286689419795222 0
  1 1 64 11 0 863 0 0.256083429895713 0.468134414831981 0.275782155272306 0
  1 1 65 11 0 855 0 0.285380116959064 0.470175438596491 0.244444444444444 0
  1 1 66 11 0 871 0 0.273249138920781 0.477611940298507 0.249138920780712 0
  1 1 67 11 0 868 0 0.258064516129032 0.474654377880184 0.267281105990783 0
  1 1 68 11 0 847 0 0.263282172373081 0.505312868949233 0.231404958677686 0
  1 1 69 11 0 873 0 0.269186712485682 0.475372279495991 0.255441008018328 0
  1 1 70 11 0 801 0 0.284644194756554 0.506866416978777 0.208489388264669 0
  1 1 71 11 0 836 0 0.293062200956938 0.490430622009569 0.216507177033493 0
  1 1 72 11 0 871 0 0.276693455797933 0.47187141216992 0.251435132032147 0
  1 1 73 11 0 861 0 0.268292682926829 0.464576074332172 0.267131242740999 0
  1 1 74 11 0 874 0 0.284897025171625 0.480549199084668 0.234553775743707 0
  1 1 75 11 0 784 0 0.325255102040816 0.497448979591837 0.177295918367347 0
  1 1 76 11 0 862 0 0.306264501160093 0.481438515081206 0.212296983758701 0
  1 1 77 11 0 827 0 0.318016928657799 0.503022974607013 0.177750906892382 0.00120918984280532
  1 1 78 11 0 850 0 0.301176470588235 0.495294117647059 0.203529411764706 0
  1 1 79 11 0 845 0 0.287573964497041 0.506508875739645 0.205917159763314 0
  1 1 80 11 0 856 0 0.288551401869159 0.485981308411215 0.225467289719626 0
  1 1 81 11 0 856 0 0.275700934579439 0.492990654205608 0.231308411214953 0
  2 1 1 7 0 883 0 0 0.0622876557191393 0.862967157417894 0.0747451868629672
  2 1 2 7 0 882 0 0 0.0702947845804989 0.854875283446712 0.0748299319727891
  2 1 3 7 0 899 0 0 0.0600667408231368 0.862068965517241 0.0778642936596218
  2 1 4 7 0 913 0 0 0.0591456736035049 0.863088718510405 0.0777656078860898
  2 1 5 7 0 870 0 0 0.0666666666666667 0.851724137931035 0.0816091954022989
  2 1 6 7 0 882 0 0 0.0714285714285714 0.849206349206349 0.0793650793650794
  2 1 7 7 0 896 0 0 0.0647321428571429 0.857142857142857 0.078125
  2 1 8 7 0 876 0 0 0.0650684931506849 0.850456621004566 0.0844748858447489
  2 1 9 7 0 896 0 0 0.0602678571428571 0.853794642857143 0.0859375
  2 1 10 7 0 907 0 0 0.0606394707828004 0.854465270121279 0.0848952590959206
  2 1 11 7 0 882 0 0 0.054421768707483 0.849206349206349 0.0963718820861678
  2 1 12 7 0 893 0 0 0.0559910414333707 0.852183650615902 0.0918253079507279
  2 1 13 7 0 881 0 0 0.0567536889897843 0.854710556186152 0.0885357548240636
  2 1 14 7 0 866 0 0 0.0600461893764434 0.855658198614319 0.0842956120092379
  2 1 15 7 0 866 0 0 0.069284064665127 0.848729792147806 0.081986143187067
  2 1 16 7 0 852 0 0 0.0868544600938967 0.842723004694836 0.0704225352112676
  2 1 17 7 0 903 0 0 0.108527131782946 0.843853820598007 0.0476190476190476
  2 1 18 7 0 934 0 0 0.127408993576017 0.842612419700214 0.0299785867237687
  2 1 19 7 0 949 0 0 0.123287671232877 0.84404636459431 0.0326659641728135
  2 1 20 7 0 949 0 0 0.114857744994731 0.851422550052687 0.0337197049525817
  2 1 21 7 0 953 0 0 0.110178384050367 0.855194123819517 0.0346274921301154
  2 1 22 7 0 957 0 0 0.0919540229885057 0.864158829676071 0.0438871473354232
  2 1 23 7 0 962 0 0 0.0925155925155925 0.860706860706861 0.0467775467775468
  2 1 24 7 0 979 0 0 0.0898876404494382 0.860061287027579 0.0500510725229826
  2 1 25 7 0 955 0 0 0.0774869109947644 0.861780104712042 0.0607329842931937
  2 1 26 7 0 962 0 0 0.0738045738045738 0.860706860706861 0.0654885654885655
  2 1 27 7 0 953 0 0 0.0766002098635887 0.858342077649528 0.0650577124868835
  2 1 28 7 0 962 0 0 0.079002079002079 0.858627858627859 0.0623700623700624
  2 1 29 7 0 966 0 0 0.0869565217391304 0.855072463768116 0.0579710144927536
  2 1 30 7 0 968 0 0 0.0826446280991736 0.860537190082645 0.0568181818181818
  2 1 31 7 0 967 0 0 0.0744570837642192 0.861427094105481 0.0641158221302999
  2 1 32 7 0 965 0 0 0.0725388601036269 0.859067357512953 0.0683937823834197
  2 1 33 7 0 969 0 0 0.0835913312693498 0.853457172342621 0.0629514963880289
  2 1 34 7 0 961 0 0 0.0946930280957336 0.851196670135276 0.0541103017689906
  2 1 35 7 0 968 0 0 0.0929752066115702 0.856404958677686 0.0506198347107438
  2 1 36 7 0 968 0 0 0.0888429752066116 0.856404958677686 0.0547520661157025
  2 1 37 7 0 949 0 0 0.0990516332982086 0.846153846153846 0.0547945205479452
  2 1 38 7 0 963 0 0 0.0934579439252336 0.85981308411215 0.0467289719626168
  2 1 39 7 0 957 0 0 0.0856844305120167 0.863113897596656 0.0512016718913271
  2 1 40 7 0 956 0 0 0.0857740585774059 0.855648535564854 0.0585774058577406
  2 1 41 7 0 968 0 0 0.0795454545454545 0.857438016528926 0.0630165289256198
  2 1 42 7 0 951 0 0 0.0588853838065195 0.859095688748686 0.082018927444795
  2 1 43 7 0 926 0 0 0.050755939524838 0.844492440604752 0.10475161987041
  2 1 44 7 0 910 0 0 0.0505494505494506 0.837362637362637 0.112087912087912
  2 1 45 7 0 922 0 0 0.0542299349240781 0.835140997830803 0.110629067245119
  2 1 46 7 0 913 0 0 0.0646221248630887 0.836801752464403 0.0985761226725082
  2 1 47 7 0 908 0 0 0.0693832599118943 0.841409691629956 0.0892070484581498
  2 1 48 7 0 914 0 0 0.0667396061269147 0.842450765864333 0.0908096280087527
  2 1 49 7 0 911 0 0 0.0614709110867179 0.848518111964874 0.0900109769484083
  2 1 50 7 0 917 0 0 0.0534351145038168 0.844056706652127 0.102508178844057
  2 1 51 7 0 892 0 0 0.0482062780269058 0.844170403587444 0.10762331838565
  2 1 52 7 0 883 0 0 0.0588901472253681 0.835787089467724 0.105322763306908
  2 1 53 7 0 905 0 0 0.0607734806629834 0.840883977900552 0.0983425414364641
  2 1 54 7 0 909 0 0 0.0583058305830583 0.843784378437844 0.0979097909790979
  2 1 55 7 0 917 0 0 0.0468920392584515 0.842966194111232 0.110141766630316
  2 1 56 7 0 899 0 0 0.0556173526140156 0.834260289210234 0.110122358175751
  2 1 57 7 0 884 0 0 0.0565610859728507 0.835972850678733 0.107466063348416
  2 1 58 7 0 882 0 0 0.0589569160997732 0.836734693877551 0.104308390022676
  2 1 59 7 0 892 0 0 0.0594170403587444 0.839686098654709 0.100896860986547
  2 1 60 7 0 921 0 0 0.0618892508143322 0.839305103148751 0.0988056460369164
  2 1 61 7 0 902 0 0 0.0598669623059867 0.840354767184035 0.0997782705099778
  2 1 62 7 0 906 0 0 0.0596026490066225 0.839955849889625 0.100441501103753
  2 1 63 7 0 898 0 0 0.0657015590200445 0.838530066815145 0.0957683741648107
  2 1 64 7 0 907 0 0 0.0628445424476295 0.842337375964719 0.0948180815876516
  2 1 65 7 0 892 0 0 0.0582959641255605 0.840807174887892 0.100896860986547
  2 1 66 7 0 897 0 0 0.0624303232998885 0.839464882943144 0.0981047937569677
  2 1 67 7 0 905 0 0 0.0685082872928177 0.844198895027624 0.087292817679558
  2 1 68 7 0 909 0 0 0.0704070407040704 0.842684268426843 0.0869086908690869
  2 1 69 7 0 914 0 0 0.074398249452954 0.844638949671772 0.0809628008752735
  2 1 70 7 0 917 0 0 0.0632497273718648 0.848418756815703 0.0883315158124318
  2 1 71 7 0 914 0 0 0.0590809628008753 0.849015317286652 0.0919037199124726
  2 1 72 7 0 907 0 0 0.0595369349503859 0.843439911797133 0.0970231532524807
  2 1 73 7 0 926 0 0 0.0680345572354212 0.84341252699784 0.0885529157667387
  2 1 74 7 0 910 0 0 0.067032967032967 0.851648351648352 0.0813186813186813
  2 1 75 7 0 929 0 0 0.0656620021528525 0.847147470398278 0.0871905274488698
  2 1 76 7 0 918 0 0 0.0708061002178649 0.843137254901961 0.0860566448801743
  2 1 77 7 0 933 0 0 0.0696677384780279 0.852090032154341 0.0782422293676313
  2 1 78 7 0 919 0 0 0.0685527747551687 0.84766050054407 0.0837867247007617
  2 1 79 7 0 905 0 0 0.0651933701657459 0.845303867403315 0.0895027624309392
  2 1 80 7 0 914 0 0 0.062363238512035 0.849015317286652 0.0886214442013129
  2 1 81 7 0 904 0 0 0.0685840707964602 0.845132743362832 0.086283185840708
# end fishery length observations 
#  
# Survey diet proportion observations 
# Number of observations, init_int Ndietprop_obs 
  4781
# init_matrix obs_dietprop(1,Ndietprop_obs,1,ncol) 
# Survey  Year  Predator  Predator_size InpN  wt_prey_1 wt_prey_2 wt_prey_3 wt_prey_4 wt_prey_5 wt_prey_6 wt_prey_7 wt_prey_8 wt_prey_9 wt_prey_10 wt_prey_11 other 
  1 1 1 3 100 0 0.00352833045021049 0 0 0 0 0 0.000100578753873085 0 0.0178002787776905 0 0.978570812018226
  1 1 1 4 100 0 0.0096737285691642 0 0 0 0 0 0.000276365688313145 0 0.0494305512170041 0 0.940619354525519
  1 1 1 5 100 0 0.0113812896524599 0 0 0 0 0 0.000325991911695401 0 0.0589654326653214 0 0.929327285770523
  1 2 1 2 100 0 6.2964080265913e-07 0 0 0 0 0 2.01086085851377e-08 0 3.41221018734953e-06 0 0.999995938040401
  1 2 1 3 100 0 0.00306650478273814 0 0 0 0 0 9.68672081319009e-05 0 0.0179588255744045 0 0.978877802434725
  1 2 1 4 100 0 0.00834262429358613 0 0 0 0 0 0.000263428911898794 0 0.0494141725976834 0 0.941979774196832
  1 2 1 5 100 0 0.00983127385519019 0 0 0 0 0 0.00031039365398899 0 0.0589360138451853 0 0.930922318645636
  1 3 1 2 100 0 5.28062729176576e-07 0 0 0 0 0 0 0 3.86433358599848e-06 0 0.999995607603685
  1 3 1 3 100 0 0.00259553802903302 0 0 0 0 0 9.41276551040495e-05 0 0.0204226659921299 0 0.976887668323733
  1 3 1 4 100 0 0.00702877803033196 0 0 0 0 0 0.000271645772459747 0 0.0558491703551064 0 0.936850405842102
  1 3 1 5 100 0 0.00829686889652659 0 0 0 0 0 0.000339213984192577 0 0.0666184275275745 0 0.924745489591706
  1 4 1 3 100 0 0.00281664137410186 0 0 0 0 0 3.17765895815865e-05 0 0.0216458269760536 0 0.975505755060263
  1 4 1 4 100 0 0.00760273047282222 0 0 0 0 0 9.80688068498394e-05 0 0.0589040010179681 0 0.93339519970236
  1 4 1 5 100 0 0.00897066841792264 0 0 0 0 0 0.000130870291337588 0 0.0700971041483384 0 0.920801357142401
  1 5 1 2 100 0 0 0 0 0 0 0 7.25281000842279e-09 0 0 0 0.99999999274719
  1 5 1 3 100 0 0.00304718116943642 0 0 0 0 0 4.55692851268845e-05 0 0.02007199438211 0 0.976835255163327
  1 5 1 4 100 0 0.00817456361207631 0 0 0 0 0 0.000121896114483114 0 0.0543824451162848 0 0.937321095157156
  1 5 1 5 100 0 0.00963231761989397 0 0 0 0 0 0.000143573885916505 0 0.0647730667166288 0 0.925451041777561
  1 6 1 2 100 0 0 0 0 0 0 0 2.02819067229286e-08 0 0 0 0.999999979718093
  1 6 1 3 100 0 0.00245174879634988 0 0 0 0 0 0.00010929159645312 0 0.0200684308755008 0 0.977370528731696
  1 6 1 4 100 0 0.00655691399624555 0 0 0 0 0 0.000292017779541128 0 0.0541391760358037 0 0.93901189218841
  1 6 1 5 100 0 0.00778134641848451 0 0 0 0 0 0.000346867389410833 0 0.0648877266748387 0 0.926984059517266
  1 7 1 3 100 0 0.00354526467412187 0 0 0 0 0 0.00031274242593888 0 0.0182522110334223 0 0.977889781866517
  1 7 1 4 100 0 0.00946760326510966 0 0 0 0 0 0.000864483518077161 0 0.0491809687449333 0 0.94048694447188
  1 7 1 5 100 0 0.0112641792611317 0 0 0 0 0 0.00107073988471071 0 0.0591037096596008 0 0.928561371194557
  1 8 1 3 100 0 0.00603181475864863 0 0 0 0 0 0.000332947504303089 0 0.0194255466615343 0 0.974209691075514
  1 8 1 4 100 0 0.0160512375455783 0 0 0 0 0 0.000888855502722828 0 0.0522474033556799 0 0.930812503596019
  1 8 1 5 100 0 0.0190939502679587 0 0 0 0 0 0.00106138385233446 0 0.0628574817086284 0 0.916987184171078
  1 9 1 3 100 0 0.00191112432051043 0 0 0 0 0 0.000182644392860029 0 0.0191174894284336 0 0.978788741858196
  1 9 1 4 100 0 0.00512564977346609 0 0 0 0 0 0.000553069908225545 0 0.0516676671923936 0 0.942653613125915
  1 9 1 5 100 0 0.00608312352498587 0 0 0 0 0 0.000740259824560708 0 0.0618528240512776 0 0.931323792599176
  1 10 1 3 100 0 0.00373448969740619 0 0 0 0 0 5.87295549439885e-05 0 0.0192024235279083 0 0.977004357219742
  1 10 1 4 100 0 0.00997292803048289 0 0 0 0 0 0.000186390498402054 0 0.0517763311677155 0 0.9380643503034
  1 10 1 5 100 0 0.0118330553463535 0 0 0 0 0 0.000263731317269058 0 0.0620693278125613 0 0.925833885523816
  1 11 1 3 100 0 0.00382487651149003 0 0 0 0 0 0 0 0.0176214846714333 0 0.978553638817077
  1 11 1 4 100 0 0.0102353399639447 0 0 0 0 0 0 0 0.0476023888955045 0 0.942162271140551
  1 11 1 5 100 0 0.0121617628945537 0 0 0 0 0 0 0 0.057133119487447 0 0.930705117617999
  1 12 1 2 100 0 0 0 0 0 0 0 1.1894485361477e-08 0 0 0 0.999999988105515
  1 12 1 3 100 0 0.00476101020856332 0 0 0 0 0 2.45665811468697e-05 0 0.0195104674071682 0 0.975703955803122
  1 12 1 4 100 0 0.0126873273336166 0 0 0 0 0 6.54323808232181e-05 0 0.0525595900027309 0 0.934687650282829
  1 12 1 5 100 0 0.0150370143395006 0 0 0 0 0 7.77575928925846e-05 0 0.0630049354250927 0 0.921880292642514
  1 13 1 2 100 0 5.05137124888502e-07 0 0 0 0 0 2.6685913083004e-08 0 3.10803835461581e-06 0 0.999996360138607
  1 13 1 3 100 0 0.00247166708668797 0 0 0 0 0 5.29674302747764e-05 0 0.016506687230881 0 0.980968678252156
  1 13 1 4 100 0 0.00660109773120059 0 0 0 0 0 0.000140749719148777 0 0.0445333027705907 0 0.94872484977906
  1 13 1 5 100 0 0.00779728150882876 0 0 0 0 0 0.000165590006264642 0 0.0531554367067466 0 0.93888169177816
  1 14 1 3 100 0 0.00275893752580536 0 0 0 0 0 4.94153998812292e-05 0 0.0174082606057569 0 0.979783386468556
  1 14 1 4 100 0 0.00733341177620397 0 0 0 0 0 0.000131748009226299 0 0.0467291750919241 0 0.945805665122646
  1 14 1 5 100 0 0.00866976332371971 0 0 0 0 0 0.000156034939614399 0 0.0558427763816681 0 0.935331425354998
  1 15 1 2 100 0 0 0 0 0 0 0 1.13186998619582e-08 0 0 0 0.9999999886813
  1 15 1 3 100 0 0.00276490944359199 0 0 0 0 0 4.44864393198886e-05 0 0.0189479139436066 0 0.978242690173481
  1 15 1 4 100 0 0.00729542322114717 0 0 0 0 0 0.000117428735638563 0 0.0504302136852795 0 0.942156934357935
  1 15 1 5 100 0 0.00868660531727017 0 0 0 0 0 0.000140083288559237 0 0.060609858565164 0 0.930563452829007
  1 16 1 3 100 0 0.00380797604850477 0 0 0 0 0 8.06673546897845e-05 0 0.0191655457487349 0 0.976945810848071
  1 16 1 4 100 0 0.0100289523258465 0 0 0 0 0 0.000212592913661428 0 0.0509011301604941 0 0.938857324599998
  1 16 1 5 100 0 0.0119073365339833 0 0 0 0 0 0.000252659984653291 0 0.0610153447892896 0 0.926824658692074
  1 17 1 3 100 0 0.00160894328002841 0 0 0 0 0 3.24185752623715e-05 0 0.0180411457368211 0 0.980317492407888
  1 17 1 4 100 0 0.00466197125629874 0 0 0 0 0 9.39068912019922e-05 0 0.0526125909245026 0 0.942631530927997
  1 17 1 5 100 0 0.00541711576747488 0 0 0 0 0 0.000108957454906126 0 0.0615878217919197 0 0.932886104985699
  1 18 1 3 100 0 0.00313836282055846 0 0 0 0 0 3.66548691043769e-05 0 0.014111532723769 0 0.982713449586568
  1 18 1 4 100 0 0.00963580698115813 0 0 0 0 0 0.000112845074178909 0 0.0437321470681713 0 0.946519200876492
  1 18 1 5 100 0 0.0112933997996997 0 0 0 0 0 0.000132781559681428 0 0.0517750456909162 0 0.936798772949703
  1 19 1 2 100 0 4.88283985927683e-07 0 0 0 0 0 0 0 2.56603411679741e-06 0 0.999996945681897
  1 19 1 3 100 0 0.00226851987067818 0 0 0 0 0 2.41410498552564e-05 0 0.0127400086722933 0 0.984967330407173
  1 19 1 4 100 0 0.00730316590728127 0 0 0 0 0 8.60824802229307e-05 0 0.0414613727031718 0 0.951149378909324
  1 19 1 5 100 0 0.00863690251707628 0 0 0 0 0 0.000112689255469401 0 0.0496294050290637 0 0.941621003198391
  1 20 1 2 100 0 4.60343158516504e-07 0 0 0 0 0 0 0 2.72530587084598e-06 0 0.999996814350971
  1 20 1 3 100 0 0.0020027887696646 0 0 0 0 0 0 0 0.0124594732368717 0 0.985537737993464
  1 20 1 4 100 0 0.00675880401395558 0 0 0 0 0 0 0 0.042487829367725 0 0.950753366618319
  1 20 1 5 100 0 0.00800912325805963 0 0 0 0 0 0 0 0.0509762641472528 0 0.941014612594688
  1 21 1 2 100 0 4.24461161465288e-07 0 0 0 0 0 2.90064206197163e-09 0 2.14866365062688e-06 0 0.999997423974546
  1 21 1 3 100 0 0.00175223189390593 0 0 0 0 0 5.42425068063566e-06 0 0.00932877611569072 0 0.988913567739723
  1 21 1 4 100 0 0.00611668407807558 0 0 0 0 0 1.90347801670513e-05 0 0.0329801243078796 0 0.960884156833878
  1 21 1 5 100 0 0.00725780494742089 0 0 0 0 0 2.27924579714157e-05 0 0.0397733414615845 0 0.952946061133023
  1 22 1 2 100 0 5.57329233171639e-07 0 0 0 0 0 1.27542744072539e-08 0 2.3358154848423e-06 0 0.999997094101008
  1 22 1 3 100 0 0.00218555794263764 0 0 0 0 0 2.02040864474498e-05 0 0.0095456188045505 0 0.988248619166364
  1 22 1 4 100 0 0.00806007410724638 0 0 0 0 0 7.55077892994685e-05 0 0.0356574577352091 0 0.956206960368245
  1 22 1 5 100 0 0.00954787741318689 0 0 0 0 0 9.12735943341375e-05 0 0.042959110733251 0 0.947401738259228
  1 23 1 2 100 0 5.17894620661455e-07 0 0 0 0 0 4.08617307071869e-08 0 2.04273265754447e-06 0 0.999997398510991
  1 23 1 3 100 0 0.00199475050946484 0 0 0 0 0 6.38654051500888e-05 0 0.00819094272441279 0 0.989750441360972
  1 23 1 4 100 0 0.0075764402908425 0 0 0 0 0 0.000258766503478213 0 0.0315885772531323 0 0.960576215952547
  1 23 1 5 100 0 0.0089331334646068 0 0 0 0 0 0.000327721155084315 0 0.0379724629461697 0 0.952766682434139
  1 24 1 2 100 0 7.49357383626151e-07 0 0 0 0 0 2.58635822716967e-08 0 1.82960273953522e-06 0 0.999997395176295
  1 24 1 3 100 0 0.00275157046813045 0 0 0 0 0 0.0001311660838625 0 0.00702895889129779 0 0.990088304556709
  1 24 1 4 100 0 0.0107786510713919 0 0 0 0 0 0.000547654213339047 0 0.0280605028162973 0 0.960613191898972
  1 24 1 5 100 0 0.0126488165297176 0 0 0 0 0 0.000682681513634721 0 0.0337022067221108 0 0.952966295234537
  1 25 1 2 100 0 0 0 0 0 0 0 4.16323620157203e-08 0 0 0 0.999999958367638
  1 25 1 3 100 0 0.0014606139603492 0 0 0 0 0 5.08624773599892e-05 0 0.00607565593878041 0 0.99241286762351
  1 25 1 4 100 0 0.00595534981530356 0 0 0 0 0 0.000208938839128122 0 0.0252279180429719 0 0.968607793302596
  1 25 1 5 100 0 0.00697742382637312 0 0 0 0 0 0.000248838139524041 0 0.0302318207466937 0 0.962541917287409
  1 26 1 3 100 0 0.00164131940371001 0 0 0 0 0 4.72907939829121e-05 0 0.00577915867430288 0 0.992532231128004
  1 26 1 4 100 0 0.00701395938293226 0 0 0 0 0 0.000264721115318194 0 0.0251801726249408 0 0.967541146876809
  1 26 1 5 100 0 0.00817222061004063 0 0 0 0 0 0.000375504163852995 0 0.0300226122529952 0 0.961429662973111
  1 27 1 3 100 0 0.00135568314086234 0 0 0 0 0 3.05320205462483e-06 0 0.0055397709683783 0 0.993101492688705
  1 27 1 4 100 0 0.00596889646280984 0 0 0 0 0 2.59984739986972e-05 0 0.024903378218723 0 0.969101726844468
  1 27 1 5 100 0 0.0069311465933663 0 0 0 0 0 5.29958597907307e-05 0 0.0296361219244043 0 0.963379735622439
  1 28 1 2 100 0 0 0 0 0 0 0 3.9900612494795e-09 0 0 0 0.999999996009939
  1 28 1 3 100 0 0.00145328320991661 0 0 0 0 0 8.32826594639611e-06 0 0.00572189575034874 0 0.992816492773788
  1 28 1 4 100 0 0.00646494099345609 0 0 0 0 0 3.63432411705431e-05 0 0.0259867863050545 0 0.967511929460319
  1 28 1 5 100 0 0.00751603862982504 0 0 0 0 0 4.18830331719625e-05 0 0.0309811982755268 0 0.961460880061476
  1 29 1 2 100 0 0 0 0 0 0 0 1.9986683541252e-08 0 0 0 0.999999980013316
  1 29 1 3 100 0 0.00120949143560503 0 0 0 0 0 1.9410962735635e-05 0 0.00502507941813437 0 0.993746018183525
  1 29 1 4 100 0 0.00552227014943903 0 0 0 0 0 8.92252846318672e-05 0 0.0234543419059694 0 0.97093416265996
  1 29 1 5 100 0 0.00641677303687684 0 0 0 0 0 0.000105648261345454 0 0.0279774803175412 0 0.965500098384237
  1 30 1 3 100 0 0.00163764051090437 0 0 0 0 0 2.39175428173479e-05 0 0.0052186836280113 0 0.993119758318267
  1 30 1 4 100 0 0.00739979559064799 0 0 0 0 0 0.000110009558283802 0 0.0241030815770655 0 0.968387113274003
  1 30 1 5 100 0 0.00858190108799595 0 0 0 0 0 0.000130877303314737 0 0.0287002013155062 0 0.962587020293183
  1 31 1 3 100 0 0.00138709359945918 0 0 0 0 0 2.824820644857e-05 0 0.00481224368716111 0 0.993772414506931
  1 31 1 4 100 0 0.00625960005278764 0 0 0 0 0 0.000130180888988951 0 0.0222665462314775 0 0.971343672826746
  1 31 1 5 100 0 0.00726098593792788 0 0 0 0 0 0.000154872861405474 0 0.0265997526039786 0 0.965984388596688
  1 32 1 2 100 0 0 0 0 0 0 0 1.22172932285773e-08 0 0 0 0.999999987782707
  1 32 1 3 100 0 0.00165223213067773 0 0 0 0 0 2.13537430912257e-05 0 0.00466691461418381 0 0.993659499512047
  1 32 1 4 100 0 0.00756180738595473 0 0 0 0 0 9.88617706730029e-05 0 0.0218229545917916 0 0.970516376251581
  1 32 1 5 100 0 0.00875907495595994 0 0 0 0 0 0.00011690173743473 0 0.0259700168544163 0 0.965154006452189
  1 33 1 3 100 0 0.00128468264952011 0 0 0 0 0 4.82662847038054e-05 0 0.00479570795102591 0 0.99387134311475
  1 33 1 4 100 0 0.00596663011776741 0 0 0 0 0 0.000228345077678545 0 0.022810859593454 0 0.9709941652111
  1 33 1 5 100 0 0.00688911486088544 0 0 0 0 0 0.000269988438595951 0 0.0270912960218966 0 0.965749600678622
  1 34 1 3 100 0 0.00141979524301092 0 0 0 0 0 4.00865965700501e-05 0 0.00470474223396844 0 0.993835375926451
  1 34 1 4 100 0 0.00667844410191167 0 0 0 0 0 0.000225878582501079 0 0.0226586476486362 0 0.970437029666951
  1 34 1 5 100 0 0.00771977013310859 0 0 0 0 0 0.000330174010696771 0 0.0269380741313531 0 0.965011981724842
  1 35 1 3 100 0 0.00139097254020067 0 0 0 0 0 2.50401235009704e-05 0 0.00519440861707563 0 0.993389578719223
  1 35 1 4 100 0 0.0065501361472666 0 0 0 0 0 0.000120562120801392 0 0.0250180021865231 0 0.968311299545409
  1 35 1 5 100 0 0.0075615326119319 0 0 0 0 0 0.000143362915236192 0 0.0296508788011491 0 0.962644225671683
  1 36 1 3 100 0 0.00115960778572151 0 0 0 0 0 2.39276532401404e-05 0 0.00488392979696037 0 0.993932534764078
  1 36 1 4 100 0 0.00542594898751854 0 0 0 0 0 0.000114810693853329 0 0.0234079664147627 0 0.971051273903865
  1 36 1 5 100 0 0.006227401008693 0 0 0 0 0 0.000135683129179829 0 0.0276285944199246 0 0.966008321442203
  1 37 1 2 100 0 0 0 0 0 0 0 3.20541450654685e-08 0 0 0 0.999999967945855
  1 37 1 3 100 0 0.00130391017620987 0 0 0 0 0 3.86024703187066e-05 0 0.00489752766786578 0 0.993759959685606
  1 37 1 4 100 0 0.00617523904651992 0 0 0 0 0 0.00018675616470884 0 0.0237613617381623 0 0.969876643050609
  1 37 1 5 100 0 0.0070989062996066 0 0 0 0 0 0.000221507919177285 0 0.028101139196805 0 0.964578446584411
  1 38 1 3 100 0 0.00125861696456977 0 0 0 0 0 8.22929691399614e-05 0 0.00436730861348264 0 0.994291781452808
  1 38 1 4 100 0 0.00591824600944017 0 0 0 0 0 0.000398655333683961 0 0.0210395799484219 0 0.972643518708454
  1 38 1 5 100 0 0.00686998158044818 0 0 0 0 0 0.000477969003636531 0 0.0251419038171144 0 0.967510145598801
  1 39 1 3 100 0 0.00152294641064006 0 0 0 0 0 7.04415265301535e-05 0 0.00485012441174621 0 0.993556487651084
  1 39 1 4 100 0 0.00707340379037567 0 0 0 0 0 0.000403164270309079 0 0.0230433502477016 0 0.969480081691614
  1 39 1 5 100 0 0.00819565726418916 0 0 0 0 0 0.000612870002487044 0 0.0274541384736258 0 0.963737334259698
  1 40 1 3 100 0 0.00118626099429477 0 0 0 0 0 7.27404485082438e-05 0 0.00440488285849111 0 0.994336115698706
  1 40 1 4 100 0 0.00559024066325114 0 0 0 0 0 0.000350595196790446 0 0.0212377683683386 0 0.97282139577162
  1 40 1 5 100 0 0.00647584939845831 0 0 0 0 0 0.000417869116792458 0 0.025291619674396 0 0.967814661810353
  1 41 1 3 100 0 0.00160944243959779 0 0 0 0 0 2.35710803569979e-05 0 0.0052188139694264 0 0.993148172510619
  1 41 1 4 100 0 0.0076429918938835 0 0 0 0 0 0.000162444507855011 0 0.0253646426465035 0 0.966829920951758
  1 41 1 5 100 0 0.00883816598902955 0 0 0 0 0 0.000238125102684746 0 0.0301446940631592 0 0.960779014845127
  1 42 1 3 100 0 0.00210571684404551 0 0 0 0 0 3.34145025554822e-05 0 0.00570656279377673 0 0.992154305859622
  1 42 1 4 100 0 0.00898448430770286 0 0 0 0 0 0.000144659766068155 0 0.0249098702938714 0 0.965960985632358
